ds,trend,additive_terms,additive_terms_lower,additive_terms_upper,Christmas,Christmas_lower,Christmas_upper,CNY,CNY_lower,CNY_upper,holidays,holidays_lower,holidays_upper,MCO_1,MCO_1_lower,MCO_1_upper,MCO_2,MCO_2_lower,MCO_2_upper,Minor_PH,Minor_PH_lower,Minor_PH_upper,monthly,monthly_lower,monthly_upper,Raya_AA,Raya_AA_lower,Raya_AA_upper,Raya_AF,Raya_AF_lower,Raya_AF_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat_lower,yhat_upper,trend_lower,trend_upper,yhat
2026-11-16T00:00:00Z,2681.3756549419427,-40.49406208676477,-40.49406208676477,-40.49406208676477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-644.2514912189318,-644.2514912189318,-644.2514912189318,0,0,0,0,0,0,396.81471057380173,396.81471057380173,396.81471057380173,206.94271855836547,206.94271855836547,206.94271855836547,0,0,0,638.1045950119709,4591.425334156245,2680.7448221786767,2681.9194625929485,2640.881592855178
2026-11-17T00:00:00Z,2681.5989895018515,518.242574433917,518.242574433917,518.242574433917,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-452.6757786629215,-452.6757786629215,-452.6757786629215,0,0,0,0,0,0,771.1163282672519,771.1163282672519,771.1163282672519,199.80202482958657,199.80202482958657,199.80202482958657,0,0,0,1094.0719612436415,5342.932456529334,2680.947173942006,2682.155555554328,3199.8415639357686
2026-11-18T00:00:00Z,2681.82232406176,721.2025468246387,721.2025468246387,721.2025468246387,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-222.47279919074813,-222.47279919074813,-222.47279919074813,0,0,0,0,0,0,755.9731125942883,755.9731125942883,755.9731125942883,187.7022334210982,187.7022334210982,187.7022334210982,0,0,0,1559.2107340472362,5516.575925515877,2681.1490795849263,2682.3883969195504,3403.0248708863987
2026-11-19T00:00:00Z,2682.0456586216687,882.032007356566,882.032007356566,882.032007356566,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-113.15383927755478,-113.15383927755478,-113.15383927755478,0,0,0,0,0,0,824.2639852618848,824.2639852618848,824.2639852618848,170.92186137223604,170.92186137223604,170.92186137223604,0,0,0,1582.0892962438645,5538.188830224748,2681.348934437964,2682.621659987023,3564.077665978235
2026-11-20T00:00:00Z,2682.268993181577,810.0662565979336,810.0662565979336,810.0662565979336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-155.64391041773044,-155.64391041773044,-155.64391041773044,0,0,0,0,0,0,815.80784458637,815.80784458637,815.80784458637,149.90232242929397,149.90232242929397,149.90232242929397,0,0,0,1618.0597912379678,5472.944500758486,2681.558236572882,2682.856977161615,3492.335249779511
2026-11-21T00:00:00Z,2682.492327741486,-1562.862367935447,-1562.862367935447,-1562.862367935447,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-209.94127031986807,-209.94127031986807,-209.94127031986807,0,0,0,0,0,0,-1478.161056573163,-1478.161056573163,-1478.161056573163,125.23995895758412,125.23995895758412,125.23995895758412,0,0,0,-920.8292585235811,3191.2375657862635,2681.757559686557,2683.089989961658,1119.6299598060389
2026-11-22T00:00:00Z,2682.7156623013943,-2099.9493179920846,-2099.9493179920846,-2099.9493179920846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-111.80771794330177,-111.80771794330177,-111.80771794330177,0,0,0,0,0,0,-2085.81492470218,-2085.81492470218,-2085.81492470218,97.67332465339715,97.67332465339715,97.67332465339715,0,0,0,-1427.803457503738,2499.6745507828623,2681.9759241943607,2683.3310255133056,582.7663443093097
2026-11-23T00:00:00Z,2682.938996861303,611.5607538837083,611.5607538837083,611.5607538837083,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,146.68006283746348,146.68006283746348,146.68006283746348,0,0,0,0,0,0,396.8147105745169,396.8147105745169,396.8147105745169,68.06598047172794,68.06598047172794,68.06598047172794,0,0,0,1266.614857485016,5283.150196556114,2682.1852089276576,2683.568385427491,3294.4997507450116
2026-11-24T00:00:00Z,2683.1623314212115,1214.2253118916756,1214.2253118916756,1214.2253118916756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,405.7237860424714,405.7237860424714,405.7237860424714,0,0,0,0,0,0,771.1163282669515,771.1163282669515,771.1163282669515,37.38519758225284,37.38519758225284,37.38519758225284,0,0,0,1800.435463532081,5890.4713079501,2682.3921790302684,2683.805745341676,3897.387643312887
2026-11-25T00:00:00Z,2683.3856659811204,1290.2887851407381,1290.2887851407381,1290.2887851407381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,527.6385890560514,527.6385890560514,527.6385890560514,0,0,0,0,0,0,755.9731125946571,755.9731125946571,755.9731125946571,6.677083490029635,6.677083490029635,6.677083490029635,0,0,0,2010.8704764596555,6088.4712759617605,2682.59323116577,2684.0431052558615,3973.6744511218585
2026-11-26T00:00:00Z,2683.6090005410288,1398.3902568383307,1398.3902568383307,1398.3902568383307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,597.087514404824,597.087514404824,597.087514404824,0,0,0,0,0,0,824.2639852585438,824.2639852585438,824.2639852585438,-22.961242825037004,-22.961242825037004,-22.961242825037004,0,0,0,2065.0500787079445,6073.803955862429,2682.7991070231806,2684.277444748971,4081.9992573793597
2026-11-27T00:00:00Z,2683.8323351009376,1664.4445492564178,1664.4445492564178,1664.4445492564178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,899.048411713248,899.048411713248,899.048411713248,0,0,0,0,0,0,815.8078445847993,815.8078445847993,815.8078445847993,-50.41170704162927,-50.41170704162927,-50.41170704162927,0,0,0,2363.6885162052963,6170.027344342734,2682.9992722770385,2684.515904086713,4348.276884357356
2026-11-28T00:00:00Z,2684.055669660846,91.67302782178089,91.67302782178089,91.67302782178089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1644.400856379335,1644.400856379335,1644.400856379335,0,0,0,0,0,0,-1478.1610565761318,-1478.1610565761318,-1478.1610565761318,-74.56677198142165,-74.56677198142165,-74.56677198142165,0,0,0,660.62789010488,4863.9046125204495,2683.1985458976387,2684.751323953805,2775.728697482627
2026-11-29T00:00:00Z,2684.279004220755,496.71150317059767,496.71150317059767,496.71150317059767,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2676.8879452120677,2676.8879452120677,2676.8879452120677,0,0,0,0,0,0,-2085.8149247031956,-2085.8149247031956,-2085.8149247031956,-94.36151733827393,-94.36151733827393,-94.36151733827393,0,0,0,1045.5004088441383,5078.295558107742,2683.3894211408383,2684.9820228889043,3180.9905073913524
2026-11-30T00:00:00Z,2684.502338780663,3746.3869764978813,3746.3869764978813,3746.3869764978813,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3458.3776920372648,3458.3776920372648,3458.3776920372648,0,0,0,0,0,0,396.8147105762693,396.8147105762693,396.8147105762693,-108.80542611565342,-108.80542611565342,-108.80542611565342,0,0,0,4239.034585698996,8422.401154595615,2683.6003581748923,2685.213632154575,6430.889315278544
2026-12-01T00:00:00Z,2684.725673340572,4060.8923854397094,4060.8923854397094,4060.8923854397094,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3406.7890469297517,3406.7890469297517,3406.7890469297517,0,0,0,0,0,0,771.116328266651,771.116328266651,771.116328266651,-117.01298975669354,-117.01298975669354,-117.01298975669354,0,0,0,4644.777769914235,8737.440669583326,2683.8110050451196,2685.458916326082,6745.618058780281
2026-12-02T00:00:00Z,2684.9490079004804,2978.2531676584526,2978.2531676584526,2978.2531676584526,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2340.5123159736067,2340.5123159736067,2340.5123159736067,0,0,0,0,0,0,755.9731125949431,755.9731125949431,755.9731125949431,-118.2322609100969,-118.2322609100969,-118.2322609100969,0,0,0,3524.5738062718356,7524.685216464461,2684.0196955845236,2685.6974209623413,5663.202175558933
2026-12-03T00:00:00Z,2685.1723424603892,1372.4853965825755,1372.4853965825755,1372.4853965825755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,660.0919353430334,660.0919353430334,660.0919353430334,0,0,0,0,0,0,824.2639852606814,824.2639852606814,824.2639852606814,-111.87052402113915,-111.87052402113915,-111.87052402113915,0,0,0,1856.520728600882,6020.325813820863,2684.219301570502,2685.93410728896,4057.6577390429647
2026-12-04T00:00:00Z,2685.3956770202976,-182.57878908729566,-182.57878908729566,-182.57878908729566,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-900.8703150544019,-900.8703150544019,-900.8703150544019,0,0,0,0,0,0,815.8078445850119,815.8078445850119,815.8078445850119,-97.51631861790601,-97.51631861790601,-97.51631861790601,0,0,0,486.37838655110716,4529.547471290448,2684.428471935053,2686.170022996801,2502.816887933002
2026-12-05T00:00:00Z,2685.6190115802065,-3319.3639908594887,-3319.3639908594887,-3319.3639908594887,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1766.2457974857984,-1766.2457974857984,-1766.2457974857984,0,0,0,0,0,0,-1478.1610565753176,-1478.1610565753176,-1478.1610565753176,-74.95713679837255,-74.95713679837255,-74.95713679837255,0,0,0,-2626.6842449261817,1192.338765934614,2684.6379960895065,2686.412800710321,-633.7449792792822
2026-12-06T00:00:00Z,2685.842346140115,-3991.351438169025,-3991.351438169025,-3991.351438169025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1861.3442905971094,-1861.3442905971094,-1861.3442905971094,0,0,0,0,0,0,-2085.814924700959,-2085.814924700959,-2085.814924700959,-44.19222287095643,-44.19222287095643,-44.19222287095643,0,0,0,-3308.842500311475,686.5705012815423,2684.8473189461497,2686.6416348225043,-1305.5090920289103
2026-12-07T00:00:00Z,2686.0656807000237,-1165.424869882657,-1165.424869882657,-1165.424869882657,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1556.7995537527117,-1556.7995537527117,-1556.7995537527117,0,0,0,0,0,0,396.814710569671,396.814710569671,396.814710569671,-5.4400266996165065,-5.4400266996165065,-5.4400266996165065,0,0,0,-423.9903836610261,3538.8591922913706,2685.0391780075365,2686.878645877406,1520.6408108173666
2026-12-08T00:00:00Z,2686.289015259932,-489.5168970438724,-489.5168970438724,-489.5168970438724,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1301.4932254728753,-1301.4932254728753,-1301.4932254728753,0,0,0,0,0,0,771.1163282663504,771.1163282663504,771.1163282663504,40.860000162652625,40.860000162652625,40.860000162652625,0,0,0,171.2966169505299,4209.083966771508,2685.257616570359,2687.1231343174936,2196.7721182160594
2026-12-09T00:00:00Z,2686.512349819841,-427.67500753545386,-427.67500753545386,-427.67500753545386,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1277.6995487133577,-1277.6995487133577,-1277.6995487133577,0,0,0,0,0,0,755.9731125947131,755.9731125947131,755.9731125947131,94.05142858319029,94.05142858319029,94.05142858319029,0,0,0,210.12442482358378,4343.177912227708,2685.4630333699997,2687.362537973861,2258.837342284387
2026-12-10T00:00:00Z,2686.7356843797493,-373.5011417947383,-373.5011417947383,-373.5011417947383,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1351.035831992225,-1351.035831992225,-1351.035831992225,0,0,0,0,0,0,824.2639852601752,824.2639852601752,824.2639852601752,153.2707049373116,153.2707049373116,153.2707049373116,0,0,0,393.1547115080497,4362.320418182112,2685.667545582114,2687.6014132809546,2313.234542585011
2026-12-11T00:00:00Z,2686.959018939658,-266.19642076743526,-266.19642076743526,-266.19642076743526,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1299.4669506802286,-1299.4669506802286,-1299.4669506802286,0,0,0,0,0,0,815.8078445834415,815.8078445834415,815.8078445834415,217.46268532935215,217.46268532935215,217.46268532935215,0,0,0,249.5348927816033,4572.73968978256,2685.872057794229,2687.83889601995,2420.762598172223
2026-12-12T00:00:00Z,2687.1823534995665,-2258.215674529616,-2258.215674529616,-2258.215674529616,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1065.4561664415244,-1065.4561664415244,-1065.4561664415244,0,0,0,0,0,0,-1478.1610565782864,-1478.1610565782864,-1478.1610565782864,285.4015484901943,285.4015484901943,285.4015484901943,0,0,0,-1474.855671047965,2563.011344862517,2686.0750730657455,2688.078728153155,428.9666789699504
2026-12-13T00:00:00Z,2687.4056880594753,-2524.7248481270817,-2524.7248481270817,-2524.7248481270817,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-794.626559889823,-794.626559889823,-794.626559889823,0,0,0,0,0,0,-2085.8149247057486,-2085.8149247057486,-2085.8149247057486,355.71663646848964,355.71663646848964,355.71663646848964,0,0,0,-1789.1012759336315,2126.1946272664795,2686.2771618315355,2688.315422629368,162.6808399323936
2026-12-14T00:00:00Z,2687.6290226193837,164.76350549542445,164.76350549542445,164.76350549542445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-658.9738391718892,-658.9738391718892,-658.9738391718892,0,0,0,0,0,0,396.81471057142335,396.81471057142335,396.81471057142335,426.92263409589015,426.92263409589015,426.92263409589015,0,0,0,884.1916572988273,4728.224670399617,2686.48063148069,2688.55046541007,2852.392528114808
2026-12-15T00:00:00Z,2687.8523571792925,597.0076627922277,597.0076627922277,597.0076627922277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-671.5620396867914,-671.5620396867914,-671.5620396867914,0,0,0,0,0,0,771.1163282662932,771.1163282662932,771.1163282662932,497.4533742127259,497.4533742127259,497.4533742127259,0,0,0,1200.4820782341126,5309.299905231243,2686.6848757229754,2688.7882167564485,3284.86001997152
2026-12-16T00:00:00Z,2688.075691739201,636.3646642002142,636.3646642002142,636.3646642002142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-685.3068976722591,-685.3068976722591,-685.3068976722591,0,0,0,0,0,0,755.9731125944829,755.9731125944829,755.9731125944829,565.6984492779901,565.6984492779901,565.6984492779901,0,0,0,1410.7216805009964,5519.153716884561,2686.8882050490756,2689.02611717595,3324.440355939415
2026-12-17T00:00:00Z,2688.2990262991098,890.8453095806248,890.8453095806248,890.8453095806248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-563.4604000095569,-563.4604000095569,-563.4604000095569,0,0,0,0,0,0,824.263985259669,824.263985259669,824.263985259669,630.0417243305129,630.0417243305129,630.0417243305129,0,0,0,1515.4233095432357,5612.945342178031,2687.074504620673,2689.262961197485,3579.1443358797346
2026-12-18T00:00:00Z,2688.522360859018,1173.4239185033261,1173.4239185033261,1173.4239185033261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-331.2847098868912,-331.2847098868912,-331.2847098868912,0,0,0,0,0,0,815.8078445882853,815.8078445882853,815.8078445882853,688.9007838019319,688.9007838019319,688.9007838019319,0,0,0,1740.8791878423156,5860.146497345875,2687.2762657970356,2689.499805219018,3861.9462793623443
2026-12-19T00:00:00Z,2688.745695418927,-883.6100959584317,-883.6100959584317,-883.6100959584317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-146.21534670858452,-146.21534670858452,-146.21534670858452,0,0,0,0,0,0,-1478.1610565793635,-1478.1610565793635,-1478.1610565793635,740.7663073295167,740.7663073295167,740.7663073295167,0,0,0,-77.10818137500584,3769.184893673598,2687.47143265414,2689.736649240552,1805.1355994604953
2026-12-20T00:00:00Z,2688.9690299788354,-1422.7364517076398,-1422.7364517076398,-1422.7364517076398,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-121.16188571343157,-121.16188571343157,-121.16188571343157,0,0,0,0,0,0,-2085.814924705138,-2085.814924705138,-2085.814924705138,784.2403587109295,784.2403587109295,784.2403587109295,0,0,0,-669.3713210190223,3348.5922668836215,2687.672853750489,2689.975516230208,1266.2325782711955
2026-12-21T00:00:00Z,2689.192364538744,1021.346002061545,1021.346002061545,1021.346002061545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-193.54129650809367,-193.54129650809367,-193.54129650809367,0,0,0,0,0,0,396.8147105721385,396.8147105721385,396.8147105721385,818.07258799750025,818.07258799750025,818.07258799750025,0,0,0,1685.20319451237,5898.52153210325,2687.870238238876,2690.2050465470143,3710.538366600289
2026-12-22T00:00:00Z,2689.4156990986526,1426.912030957419,1426.912030957419,1426.912030957419,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-185.39768658605433,-185.39768658605433,-185.39768658605433,0,0,0,0,0,0,771.1163282657492,771.1163282657492,771.1163282657492,841.1933892777242,841.1933892777242,841.1933892777242,0,0,0,2190.3767237916427,6236.576075202725,2688.067489898437,2690.4479507036594,4116.327730056071
2026-12-23T00:00:00Z,2689.6390336585614,1613.6841789519833,1613.6841789519833,1613.6841789519833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.967941348225091,4.967941348225091,4.967941348225091,0,0,0,0,0,0,755.9731125948517,755.9731125948517,755.9731125948517,852.7431250089063,852.7431250089063,852.7431250089063,0,0,0,2253.822987953159,6209.184527822931,2688.2717870788997,2690.6925896986913,4303.323212610545
2026-12-24T00:00:00Z,2689.86236821847,1964.583682459829,1964.583682459829,1964.583682459829,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,288.223076982576,288.223076982576,288.223076982576,0,0,0,0,0,0,824.2639852618064,824.2639852618064,824.2639852618064,852.096620215447,852.096620215447,852.096620215447,0,0,0,2701.7279290940683,6684.456829230936,2688.477611255025,2690.9475253076357,4654.446050678299
2026-12-25T00:00:00Z,2690.0857027783786,2139.6504054386414,2139.6504054386414,2139.6504054386414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,484.9603166554204,484.9603166554204,484.9603166554204,0,0,0,0,0,0,815.8078445867143,815.8078445867143,815.8078445867143,838.8822441965067,838.8822441965067,838.8822441965067,0,0,0,2878.065363589807,6868.708640311048,2688.681401651944,2691.194379726652,4829.73610821702
2026-12-26T00:00:00Z,2690.309037338287,-111.68617378347216,-111.68617378347216,-111.68617378347216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,553.4798521031853,553.4798521031853,553.4798521031853,0,0,0,0,0,0,-1478.1610565804408,-1478.1610565804408,-1478.1610565804408,812.9950306937833,812.9950306937833,812.9950306937833,0,0,0,515.7387191725668,4586.055486512735,2688.880102639246,2691.4296713741664,2578.622863554815
2026-12-27T00:00:00Z,2690.532371898196,-611.2919388573446,-611.2919388573446,-611.2919388573446,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,699.9195495147998,699.9195495147998,699.9195495147998,0,0,0,0,0,0,-2085.814924704528,-2085.814924704528,-2085.814924704528,774.6034363323834,774.6034363323834,774.6034363323834,0,0,0,-89.66671167853188,4107.488566202677,2689.0889193100165,2691.667677710396,2079.2404330408513
2026-12-28T00:00:00Z,2690.755706458104,2336.3493938406777,2336.3493938406777,2336.3493938406777,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1215.3851855374776,1215.3851855374776,1215.3851855374776,0,0,0,0,0,0,396.8147105728538,396.8147105728538,396.8147105728538,724.1494977303461,724.1494977303461,724.1494977303461,0,0,0,3038.769894761221,6918.608738925768,2689.2898620492088,2691.9109076941877,5027.105100298782
2026-12-29T00:00:00Z,2690.9790410180126,3585.431433268718,3585.431433268718,3585.431433268718,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2151.972789236661,2151.972789236661,2151.972789236661,0,0,0,0,0,0,771.116328267042,771.116328267042,771.116328267042,662.3423157650151,662.3423157650151,662.3423157650151,0,0,0,4374.960809317131,8240.880734909235,2689.4884448584053,2692.152759701579,6276.410474286731
2026-12-30T00:00:00Z,2691.2023755779214,4486.11243993678,4486.11243993678,4486.11243993678,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3139.9943606714664,3139.9943606714664,3139.9943606714664,0,0,0,0,0,0,755.9731125951381,755.9731125951381,755.9731125951381,590.1449666701754,590.1449666701754,590.1449666701754,0,0,0,5198.485115726549,9203.426457059062,2689.6958012658824,2692.3886226562818,7177.314815514701
2026-12-31T00:00:00Z,2691.42571013783,4894.667813443853,4894.667813443853,4894.667813443853,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3561.6487187708963,3561.6487187708963,3561.6487187708963,0,0,0,0,0,0,824.2639852613,824.2639852613,824.2639852613,508.7551094116567,508.7551094116567,508.7551094116567,0,0,0,5552.900681097392,9434.332841617072,2689.9095414205444,2692.6315385494436,7586.093523581683
2027-01-01T00:00:00Z,2691.6490446977386,4223.577979283514,4223.577979283514,4223.577979283514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2988.1904120801946,2988.1904120801946,2988.1904120801946,0,0,0,0,0,0,815.8078445869272,815.8078445869272,815.8078445869272,419.5797226163923,419.5797226163923,419.5797226163923,0,0,0,4669.6665934802195,8844.628441258303,2690.1169405605337,2692.867981000655,6915.227023981252
2027-01-02T00:00:00Z,2691.872379257647,379.5943476502052,379.5943476502052,379.5943476502052,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1533.5508463757385,1533.5508463757385,1533.5508463757385,0,0,0,0,0,0,-1478.161056581518,-1478.161056581518,-1478.161056581518,324.20455785598483,324.20455785598483,324.20455785598483,0,0,0,990.7397211808338,5127.973234313497,2690.315251388134,2693.1093480331306,3071.4667269078523
2027-01-03T00:00:00Z,2692.095713817556,-2042.1623862961676,-2042.1623862961676,-2042.1623862961676,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-180.7064967863263,-180.7064967863263,-180.7064967863263,0,0,0,0,0,0,-2085.8149247076913,-2085.8149247076913,-2085.8149247076913,224.35903519784986,224.35903519784986,224.35903519784986,0,0,0,-1261.2785770067624,2755.118916259963,2690.537842911155,2693.3526504332494,649.9333275213883
2027-01-04T00:00:00Z,2692.3190483774642,-919.7045051303651,-919.7045051303651,-919.7045051303651,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1438.3966435789941,-1438.3966435789941,-1438.3966435789941,0,0,0,0,0,0,396.8147105756433,396.8147105756433,396.8147105756433,121.8774278729861,121.8774278729861,121.8774278729861,0,0,0,-190.4428789048805,3912.9533002258636,2690.7516674021094,2693.5893156903703,1772.6145432470992
