ds,trend,additive_terms,additive_terms_lower,additive_terms_upper,Christmas,Christmas_lower,Christmas_upper,CNY,CNY_lower,CNY_upper,holidays,holidays_lower,holidays_upper,MCO_1,MCO_1_lower,MCO_1_upper,MCO_2,MCO_2_lower,MCO_2_upper,Minor_PH,Minor_PH_lower,Minor_PH_upper,monthly,monthly_lower,monthly_upper,Raya_AA,Raya_AA_lower,Raya_AA_upper,Raya_AF,Raya_AF_lower,Raya_AF_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat_lower,yhat_upper,trend_lower,trend_upper,yhat
2023-02-04T00:00:00Z,2345.715102209764,-2568.5017359978956,-2568.5017359978956,-2568.5017359978956,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1288.6057949753044,-1288.6057949753044,-1288.6057949753044,0,0,0,0,0,0,-1476.689888340408,-1476.689888340408,-1476.689888340408,196.79394731781696,196.79394731781696,196.79394731781696,0,0,0,-2094.336190884002,1676.6382625298083,2345.715102209764,2345.715102209764,-222.78663378813144
2023-02-05T00:00:00Z,2346.21037641597,-5111.611791694339,-5111.611791694339,-5111.611791694339,0,0,0,0,0,0,-1954.9748990414282,-1954.9748990414282,-1954.9748990414282,0,0,0,0,0,0,-1954.9748990414282,-1954.9748990414282,-1954.9748990414282,-1283.1523327266182,-1283.1523327266182,-1283.1523327266182,0,0,0,0,0,0,-2076.533675120174,-2076.533675120174,-2076.533675120174,203.04911519388077,203.04911519388077,203.04911519388077,0,0,0,-4711.521674622739,-756.0096221301726,2346.21037641597,2346.21037641597,-2765.4014152783693
2023-02-06T00:00:00Z,2346.7056506221757,-2720.6672917043693,-2720.6672917043693,-2720.6672917043693,0,0,0,0,0,0,-1954.9748990414282,-1954.9748990414282,-1954.9748990414282,0,0,0,0,0,0,-1954.9748990414282,-1954.9748990414282,-1954.9748990414282,-1378.1340345801234,-1378.1340345801234,-1378.1340345801234,0,0,0,0,0,0,413.32856059706404,413.32856059706404,413.32856059706404,199.11308132011817,199.11308132011817,199.11308132011817,0,0,0,-2411.636455347712,1575.241627695572,2346.7056506221757,2346.7056506221757,-373.96164108219364
2023-02-07T00:00:00Z,2347.2009248283807,-366.4384898039962,-366.4384898039962,-366.4384898039962,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1328.870552570399,-1328.870552570399,-1328.870552570399,0,0,0,0,0,0,777.0678573024494,777.0678573024494,777.0678573024494,185.36420546395345,185.36420546395345,185.36420546395345,0,0,0,112.00470918942914,3939.6755665181076,2347.2009248283807,2347.2009248283807,1980.7624350243846
2023-02-08T00:00:00Z,2347.6961990345867,-147.7507969665275,-147.7507969665275,-147.7507969665275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1076.5884063901715,-1076.5884063901715,-1076.5884063901715,0,0,0,0,0,0,766.3992293045592,766.3992293045592,766.3992293045592,162.43838011908477,162.43838011908477,162.43838011908477,0,0,0,286.769076851368,4110.259863588894,2347.6961990345867,2347.6961990345867,2199.945402068059
2023-02-09T00:00:00Z,2348.191473240792,160.31946647782914,160.31946647782914,160.31946647782914,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-787.1514741848607,-787.1514741848607,-787.1514741848607,0,0,0,0,0,0,816.2614799468224,816.2614799468224,816.2614799468224,131.20946071586758,131.20946071586758,131.20946071586758,0,0,0,375.5025278196773,4612.61568239472,2348.191473240792,2348.191473240792,2508.5109397186216
2023-02-10T00:00:00Z,2348.6867474469977,221.09367628706335,221.09367628706335,221.09367628706335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-651.8365052794488,-651.8365052794488,-651.8365052794488,0,0,0,0,0,0,780.1664363167267,780.1664363167267,780.1664363167267,92.76374524978559,92.76374524978559,92.76374524978559,0,0,0,673.542556381216,4544.474973648828,2348.6867474469977,2348.6867474469977,2569.780423734061
2023-02-11T00:00:00Z,2349.1820216532033,-2110.0669975851856,-2110.0669975851856,-2110.0669975851856,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-681.7463244916389,-681.7463244916389,-681.7463244916389,0,0,0,0,0,0,-1476.6898883395586,-1476.6898883395586,-1476.6898883395586,48.36921524601186,48.36921524601186,48.36921524601186,0,0,0,-1707.5741970250524,2215.4783628238456,2349.1820216532033,2349.1820216532033,239.11502406801765
2023-02-12T00:00:00Z,2349.677295859409,-2786.762529132443,-2786.762529132443,-2786.762529132443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-709.6692364625181,-709.6692364625181,-709.6692364625181,0,0,0,0,0,0,-2076.53367512498,-2076.53367512498,-2076.53367512498,-0.5596175449449523,-0.5596175449449523,-0.5596175449449523,0,0,0,-2358.3218880821682,1588.213846792002,2349.677295859409,2349.677295859409,-437.0852332730342
2023-02-13T00:00:00Z,2350.1725700656143,-222.27465486449557,-222.27465486449557,-222.27465486449557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-583.102910348546,-583.102910348546,-583.102910348546,0,0,0,0,0,0,413.3285605988002,413.3285605988002,413.3285605988002,-52.500305114750255,-52.500305114750255,-52.500305114750255,0,0,0,215.8867022018208,4188.202930323195,2350.1725700656143,2350.1725700656143,2127.897915201119
2023-02-14T00:00:00Z,2350.66784427182,337.69354542548814,337.69354542548814,337.69354542548814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-333.5108508164664,-333.5108508164664,-333.5108508164664,0,0,0,0,0,0,777.0678573021652,777.0678573021652,777.0678573021652,-105.86346106021081,-105.86346106021081,-105.86346106021081,0,0,0,712.8933215540098,4715.398781340667,2350.66784427182,2350.66784427182,2688.361389697308
2023-02-15T00:00:00Z,2351.163118478026,467.4650687906682,467.4650687906682,467.4650687906682,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-139.89908995739984,-139.89908995739984,-139.89908995739984,0,0,0,0,0,0,766.3992293036549,766.3992293036549,766.3992293036549,-159.0350705555869,-159.0350705555869,-159.0350705555869,0,0,0,806.8527644008064,4756.2046933879765,2351.163118478026,2351.163118478026,2818.628187268694
2023-02-16T00:00:00Z,2351.6583926842313,478.0533181199333,478.0533181199333,478.0533181199333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-127.7891667470757,-127.7891667470757,-127.7891667470757,0,0,0,0,0,0,816.2614799462561,816.2614799462561,816.2614799462561,-210.418995079247,-210.418995079247,-210.418995079247,0,0,0,842.9555847802368,4705.11642030565,2351.6583926842313,2351.6583926842313,2829.711710804165
2023-02-17T00:00:00Z,2352.153666890437,299.46318001807316,299.46318001807316,299.46318001807316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-222.22469737852165,-222.22469737852165,-222.22469737852165,0,0,0,0,0,0,780.166436313336,780.166436313336,780.166436313336,-258.47855891674106,-258.47855891674106,-258.47855891674106,0,0,0,635.4859785799197,4615.058285559513,2352.153666890437,2352.153666890437,2651.61684690851
2023-02-18T00:00:00Z,2352.648941096642,-1997.4060657027978,-1997.4060657027978,-1997.4060657027978,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-218.94003888167572,-218.94003888167572,-218.94003888167572,0,0,0,0,0,0,-1476.6898883425092,-1476.6898883425092,-1476.6898883425092,-301.77613847861255,-301.77613847861255,-301.77613847861255,0,0,0,-1704.8248638143516,2263.2933947745537,2352.648941096642,2352.648941096642,355.2428753938441
2023-02-19T00:00:00Z,2353.144215302848,-2420.5542687686334,-2420.5542687686334,-2420.5542687686334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5.0108556452492365,-5.0108556452492365,-5.0108556452492365,0,0,0,0,0,0,-2076.5336751243613,-2076.5336751243613,-2076.5336751243613,-339.00973799902295,-339.00973799902295,-339.00973799902295,0,0,0,-2017.6042837376986,1943.669921461795,2353.144215302848,2353.144215302848,-67.4100534657855
2023-02-20T00:00:00Z,2353.6394895090534,353.3247064628582,353.3247064628582,353.3247064628582,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,309.041770199475,309.041770199475,309.041770199475,0,0,0,0,0,0,413.32856060053643,413.32856060053643,413.32856060053643,-369.04562433715324,-369.04562433715324,-369.04562433715324,0,0,0,775.2867618184772,4725.6954035382,2353.6394895090534,2353.6394895090534,2706.9641959719115
2023-02-21T00:00:00Z,2354.134763715259,891.6013402509329,891.6013402509329,891.6013402509329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,505.4796897395566,505.4796897395566,505.4796897395566,0,0,0,0,0,0,777.0678573020721,777.0678573020721,777.0678573020721,-390.94620679069584,-390.94620679069584,-390.94620679069584,0,0,0,1318.9411711208277,5156.536942428629,2354.134763715259,2354.134763715259,3245.736103966192
2023-02-22T00:00:00Z,2354.630037921465,886.8546150011948,886.8546150011948,886.8546150011948,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,524.4478674976654,524.4478674976654,524.4478674976654,0,0,0,0,0,0,766.3992293040604,766.3992293040604,766.3992293040604,-403.9924818005308,-403.9924818005308,-403.9924818005308,0,0,0,1194.0410483347055,5150.711728525493,2354.630037921465,2354.630037921465,3241.4846529226597
2023-02-23T00:00:00Z,2355.1253121276704,1007.3802694759152,1007.3802694759152,1007.3802694759152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,598.8193029409939,598.8193029409939,598.8193029409939,0,0,0,0,0,0,816.2614799443486,816.2614799443486,816.2614799443486,-407.70051340942746,-407.70051340942746,-407.70051340942746,0,0,0,1425.695581969647,5340.106169444874,2355.1253121276704,2355.1253121276704,3362.5055816035856
2023-02-24T00:00:00Z,2355.6205863338755,1455.1892647257869,1455.1892647257869,1455.1892647257869,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1076.8544125115814,1076.8544125115814,1076.8544125115814,0,0,0,0,0,0,780.1664363199761,780.1664363199761,780.1664363199761,-401.831584105771,-401.831584105771,-401.831584105771,0,0,0,1818.7425449210632,5873.834400993896,2355.6205863338755,2355.6205863338755,3810.8098510596624
2023-02-25T00:00:00Z,2356.1158605400815,189.78443992274003,189.78443992274003,189.78443992274003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2052.8701509648668,2052.8701509648668,2052.8701509648668,0,0,0,0,0,0,-1476.6898883435601,-1476.6898883435601,-1476.6898883435601,-386.39582269856686,-386.39582269856686,-386.39582269856686,0,0,0,641.3589849424274,4685.746276916175,2356.1158605400815,2356.1158605400815,2545.9003004628216
2023-02-26T00:00:00Z,2356.611134746287,708.2541961993068,708.2541961993068,708.2541961993068,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3146.4371627365913,3146.4371627365913,3146.4371627365913,0,0,0,0,0,0,-2076.5336751237433,-2076.5336751237433,-2076.5336751237433,-361.64929141354355,-361.64929141354355,-361.64929141354355,0,0,0,989.8796477751767,5071.489579880666,2356.611134746287,2356.611134746287,3064.865330945594
2023-02-27T00:00:00Z,2357.009018739167,3764.998733017942,3764.998733017942,3764.998733017942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3679.7548610794197,3679.7548610794197,3679.7548610794197,0,0,0,0,0,0,413.32856060127386,413.32856060127386,413.32856060127386,-328.08468866275007,-328.08468866275007,-328.08468866275007,0,0,0,4100.576810357359,8126.961322607396,2357.009018739167,2357.009018739167,6122.007751757109
2023-02-28T00:00:00Z,2357.406902732047,3649.7767373592774,3649.7767373592774,3649.7767373592774,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3159.1248722875744,3159.1248722875744,3159.1248722875744,0,0,0,0,0,0,777.0678573029226,777.0678573029226,777.0678573029226,-286.41599223121966,-286.41599223121966,-286.41599223121966,0,0,0,4000.183664295545,7872.527059911783,2357.406902732047,2357.406902732047,6007.183640091324
2023-03-01T00:00:00Z,2357.8047867249275,2205.616013547417,2205.616013547417,2205.616013547417,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1676.7743096406227,1676.7743096406227,1676.7743096406227,0,0,0,0,0,0,766.399229304466,766.399229304466,766.399229304466,-237.5575253976722,-237.5575253976722,-237.5575253976722,0,0,0,2622.6536478554367,6504.345303395755,2357.8047867249275,2357.8047867249275,4563.420800272344
2023-03-02T00:00:00Z,2358.2026707178075,521.6030190825911,521.6030190825911,521.6030190825911,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-112.06038925440541,-112.06038925440541,-112.06038925440541,0,0,0,0,0,0,816.261479945153,816.261479945153,816.261479945153,-182.5980716081566,-182.5980716081566,-182.5980716081566,0,0,0,916.9442019634798,4902.32980855034,2358.2026707178075,2358.2026707178075,2879.805689800399
2023-03-03T00:00:00Z,2358.6005547106874,-776.7485301881866,-776.7485301881866,-776.7485301881866,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1434.144178544238,-1434.144178544238,-1434.144178544238,0,0,0,0,0,0,780.1664363184007,780.1664363184007,780.1664363184007,-122.77078796234842,-122.77078796234842,-122.77078796234842,0,0,0,-306.3622669715648,3547.441299996909,2358.6005547106874,2358.6005547106874,1581.8520245225009
2023-03-04T00:00:00Z,2358.998438703568,-3445.79098905009,-3445.79098905009,-3445.79098905009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1909.6813299251257,-1909.6813299251257,-1909.6813299251257,0,0,0,0,0,0,-1476.6898883446108,-1476.6898883446108,-1476.6898883446108,-59.419770780354135,-59.419770780354135,-59.419770780354135,0,0,0,-2977.878882082204,899.5784263248759,2358.998438703568,2358.998438703568,-1086.7925503465221
2023-03-05T00:00:00Z,2359.396322696448,-3799.3627450912168,-3799.3627450912168,-3799.3627450912168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1728.8648647085474,-1728.8648647085474,-1728.8648647085474,0,0,0,0,0,0,-2076.5336751215145,-2076.5336751215145,-2076.5336751215145,6.035794738846071,6.035794738846071,6.035794738846071,0,0,0,-3415.5546378280233,417.6588768467795,2359.396322696448,2359.396322696448,-1439.9664223947689
2023-03-06T00:00:00Z,2359.794206689328,-903.7580509728623,-903.7580509728623,-903.7580509728623,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1389.2255277009801,-1389.2255277009801,-1389.2255277009801,0,0,0,0,0,0,413.3285605956989,413.3285605956989,413.3285605956989,72.13891613241876,72.13891613241876,72.13891613241876,0,0,0,-558.214430654081,3249.0867870739785,2359.794206689328,2359.794206689328,1456.0361557164656
2023-03-07T00:00:00Z,2360.1920906822074,-343.1447545427999,-343.1447545427999,-343.1447545427999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1257.6451084662012,-1257.6451084662012,-1257.6451084662012,0,0,0,0,0,0,777.067857302829,777.067857302829,777.067857302829,137.432496620572,137.432496620572,137.432496620572,0,0,0,14.912380767907479,3969.7037299537683,2360.1920906822074,2360.1920906822074,2017.0473361394074
2023-03-08T00:00:00Z,2360.589974675088,-368.32614228771934,-368.32614228771934,-368.32614228771934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1335.2218234262461,-1335.2218234262461,-1335.2218234262461,0,0,0,0,0,0,766.3992293035619,766.3992293035619,766.3992293035619,200.49645183496543,200.49645183496543,200.49645183496543,0,0,0,46.17206306342215,3898.156983087275,2360.589974675088,2360.589974675088,1992.2638323873684
2023-03-09T00:00:00Z,2360.987858667968,-305.2732876627185,-305.2732876627185,-305.2732876627185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1381.518030101605,-1381.518030101605,-1381.518030101605,0,0,0,0,0,0,816.2614799459575,816.2614799459575,816.2614799459575,259.98326249292916,259.98326249292916,259.98326249292916,0,0,0,238.62991231634584,3918.6531113880246,2360.987858667968,2360.987858667968,2055.7145710052496
2023-03-10T00:00:00Z,2361.385742660848,-126.59122943639221,-126.59122943639221,-126.59122943639221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1221.4087068752124,-1221.4087068752124,-1221.4087068752124,0,0,0,0,0,0,780.1664363186409,780.1664363186409,780.1664363186409,314.65104112017906,314.65104112017906,314.65104112017906,0,0,0,260.27448398484665,4121.689213895289,2361.385742660848,2361.385742660848,2234.794513224456
2023-03-11T00:00:00Z,2361.7836266537283,-2035.3745818346017,-2035.3745818346017,-2035.3745818346017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-922.0779647298182,-922.0779647298182,-922.0779647298182,0,0,0,0,0,0,-1476.6898883374927,-1476.6898883374927,-1476.6898883374927,363.3932712327095,363.3932712327095,363.3932712327095,0,0,0,-1656.5179213962426,2416.491122480537,2361.7836266537283,2361.7836266537283,326.4090448191266
2023-03-12T00:00:00Z,2362.1815106466083,-2365.331417533039,-2365.331417533039,-2365.331417533039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-694.0622219989286,-694.0622219989286,-694.0622219989286,0,0,0,0,0,0,-2076.5336751192876,-2076.5336751192876,-2076.5336751192876,405.2644795851777,405.2644795851777,405.2644795851777,0,0,0,-1856.9042123731838,1937.445339278801,2362.1815106466083,2362.1815106466083,-3.149906886430472
2023-03-13T00:00:00Z,2362.5793946394883,198.67948323015477,198.67948323015477,198.67948323015477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-654.1503004851046,-654.1503004851046,-654.1503004851046,0,0,0,0,0,0,413.3285605964364,413.3285605964364,413.3285605964364,439.5012231188229,439.5012231188229,439.5012231188229,0,0,0,594.2479558271755,4460.585801794664,2362.5793946394883,2362.5793946394883,2561.258877869643
2023-03-14T00:00:00Z,2362.9772786323683,534.0493164153924,534.0493164153924,534.0493164153924,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-708.556449406881,-708.556449406881,-708.556449406881,0,0,0,0,0,0,777.067857302545,777.067857302545,777.067857302545,465.53790851972803,465.53790851972803,465.53790851972803,0,0,0,900.2754825455454,4840.48935888798,2362.9772786323683,2362.9772786323683,2897.0265950477606
2023-03-15T00:00:00Z,2363.375162625249,580.6164645713601,580.6164645713601,580.6164645713601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-668.7998746321256,-668.7998746321256,-668.7998746321256,0,0,0,0,0,0,766.3992293039673,766.3992293039673,766.3992293039673,483.01710989951835,483.01710989951835,483.01710989951835,0,0,0,979.6291112939173,5055.8481651480815,2363.375162625249,2363.375162625249,2943.991627196609
2023-03-16T00:00:00Z,2363.773046618129,844.0995671603545,844.0995671603545,844.0995671603545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-463.95611760451897,-463.95611760451897,-463.95611760451897,0,0,0,0,0,0,816.2614799453911,816.2614799453911,816.2614799453911,491.79420481948256,491.79420481948256,491.79420481948256,0,0,0,1303.8250667138916,5105.10801661753,2363.773046618129,2363.773046618129,3207.8726137784834
2023-03-17T00:00:00Z,2364.1709306110083,1054.0806982139882,1054.0806982139882,1054.0806982139882,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-218.022044416143,-218.022044416143,-218.022044416143,0,0,0,0,0,0,780.1664363152503,780.1664363152503,780.1664363152503,491.93630631488094,491.93630631488094,491.93630631488094,0,0,0,1565.580895763121,5254.571505959742,2364.1709306110083,2364.1709306110083,3418.2516288249963
2023-03-18T00:00:00Z,2364.5688146038888,-1103.7714485046479,-1103.7714485046479,-1103.7714485046479,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-110.79718453548178,-110.79718453548178,-110.79718453548178,0,0,0,0,0,0,-1476.6898883404433,-1476.6898883404433,-1476.6898883404433,483.71562437127733,483.71562437127733,483.71562437127733,0,0,0,-689.4991466164678,3142.9504768309343,2364.5688146038888,2364.5688146038888,1260.797366099241
2023-03-19T00:00:00Z,2364.9666985967688,-1782.7299973010124,-1782.7299973010124,-1782.7299973010124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-173.79386231480183,-173.79386231480183,-173.79386231480183,0,0,0,0,0,0,-2076.5336751202776,-2076.5336751202776,-2076.5336751202776,467.59754013406683,467.59754013406683,467.59754013406683,0,0,0,-1434.3597487811994,2590.1682954243965,2364.9666985967688,2364.9666985967688,582.2367012957563
2023-03-20T00:00:00Z,2365.3645825896488,612.9551617392715,612.9551617392715,612.9551617392715,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-244.59721480072557,-244.59721480072557,-244.59721480072557,0,0,0,0,0,0,413.32856059817266,413.32856059817266,413.32856059817266,444.22381594182434,444.22381594182434,444.22381594182434,0,0,0,1006.2250319695572,4912.113892884483,2365.3645825896488,2365.3645825896488,2978.31974432892
2023-03-21T00:00:00Z,2365.762466582529,1054.9102027076017,1054.9102027076017,1054.9102027076017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-136.54914487809717,-136.54914487809717,-136.54914487809717,0,0,0,0,0,0,777.0678573022608,777.0678573022608,777.0678573022608,414.3914902834381,414.3914902834381,414.3914902834381,0,0,0,1491.5466364424215,5329.29203165704,2365.762466582529,2365.762466582529,3420.672669290131
2023-03-22T00:00:00Z,2366.160350575409,1299.019615086504,1299.019615086504,1299.019615086504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,153.59227008477706,153.59227008477706,153.59227008477706,0,0,0,0,0,0,766.3992293042702,766.3992293042702,766.3992293042702,379.0281156974567,379.0281156974567,379.0281156974567,0,0,0,1792.3250735565343,5587.996309798268,2366.160350575409,2366.160350575409,3665.1799656619132
2023-03-23T00:00:00Z,2366.558234568289,1587.7576823675145,1587.7576823675145,1587.7576823675145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,432.3321158028776,432.3321158028776,432.3321158028776,0,0,0,0,0,0,816.2614799475664,816.2614799475664,816.2614799475664,339.1640866170703,339.1640866170703,339.1640866170703,0,0,0,2026.6079934407446,6007.473449233086,2366.558234568289,2366.558234568289,3954.3159169358037
2023-03-24T00:00:00Z,2366.956118561169,1605.0346482973139,1605.0346482973139,1605.0346482973139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,528.9653409350656,528.9653409350656,528.9653409350656,0,0,0,0,0,0,780.1664363154902,780.1664363154902,780.1664363154902,295.90287104675804,295.90287104675804,295.90287104675804,0,0,0,2067.97146472143,5969.719486033166,2366.956118561169,2366.956118561169,3971.990766858483
