ds,trend,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat_lower,yhat_upper,trend_lower,trend_upper,yhat
2023-09-21T00:00:00Z,2258.9216450665867,543.080422739552,543.080422739552,543.080422739552,800.3575195417926,800.3575195417926,800.3575195417926,-257.2770968022407,-257.2770968022407,-257.2770968022407,0,0,0,-2.482118841485516,5308.874987568664,2258.9216450665867,2258.9216450665867,2802.0020678061387
2023-09-22T00:00:00Z,2259.28894018978,597.69701928829,597.69701928829,597.69701928829,843.7735482502123,843.7735482502123,843.7735482502123,-246.0765289619224,-246.0765289619224,-246.0765289619224,0,0,0,253.05205760538124,5606.734533745211,2259.28894018978,2259.28894018978,2856.98595947807
2023-09-23T00:00:00Z,2259.6562353129734,-1628.2406252838941,-1628.2406252838941,-1628.2406252838941,-1397.135984956709,-1397.135984956709,-1397.135984956709,-231.10464032718517,-231.10464032718517,-231.10464032718517,0,0,0,-2277.700977439791,3175.5418181203913,2259.6562353129734,2259.6562353129734,631.4156100290793
2023-09-24T00:00:00Z,2260.0235304361668,-2263.023554491733,-2263.023554491733,-2263.023554491733,-2050.3502625645633,-2050.3502625645633,-2050.3502625645633,-212.6732919271701,-212.6732919271701,-212.6732919271701,0,0,0,-2760.2963296245166,2899.9487140804977,2260.0235304361668,2260.0235304361668,-3.0000240555664277
2023-09-25T00:00:00Z,2260.39082555936,28.56253230251459,28.56253230251459,28.56253230251459,219.72868605218306,219.72868605218306,219.72868605218306,-191.16615374966847,-191.16615374966847,-191.16615374966847,0,0,0,-273.3869597520481,5215.987879450054,2260.39082555936,2260.39082555936,2288.953357861875
2023-09-26T00:00:00Z,2260.7581206825535,614.5190052633274,614.5190052633274,614.5190052633274,781.5485238186972,781.5485238186972,781.5485238186972,-167.0295185553697,-167.0295185553697,-167.0295185553697,0,0,0,-64.00087897784132,5491.771698215512,2260.7581206825535,2260.7581206825535,2875.277125945881
2023-09-27T00:00:00Z,2261.125415805747,661.3165346854236,661.3165346854236,661.3165346854236,802.0779698634022,802.0779698634022,802.0779698634022,-140.7614351779786,-140.7614351779786,-140.7614351779786,0,0,0,416.96769826885645,5904.465314560913,2261.125415805747,2261.125415805747,2922.4419504911702
2023-09-28T00:00:00Z,2261.49271092894,687.4580716355425,687.4580716355425,687.4580716355425,800.3575195424868,800.3575195424868,800.3575195424868,-112.89944790694419,-112.89944790694419,-112.89944790694419,0,0,0,8.281822550469105,5808.733129859148,2261.49271092894,2261.49271092894,2948.950782564483
2023-09-29T00:00:00Z,2261.8600060521335,759.7662779688015,759.7662779688015,759.7662779688015,843.7735482487966,843.7735482487966,843.7735482487966,-84.00727027999508,-84.00727027999508,-84.00727027999508,0,0,0,210.42300844212622,5929.136301090868,2261.8600060521335,2261.8600060521335,3021.626284020935
2023-09-30T00:00:00Z,2262.227301175327,-1451.796739169054,-1451.796739169054,-1451.796739169054,-1397.135984956111,-1397.135984956111,-1397.135984956111,-54.66075421294272,-54.66075421294272,-54.66075421294272,0,0,0,-1890.55295764756,3417.3307981436396,2262.227301175327,2262.227301175327,810.4305620062728
2023-10-01T00:00:00Z,2262.59459629852,-2075.7838004067685,-2075.7838004067685,-2075.7838004067685,-2050.3502625625238,-2050.3502625625238,-2050.3502625625238,-25.43353784424484,-25.43353784424484,-25.43353784424484,0,0,0,-2493.3888126273537,2971.9593447454777,2262.59459629852,2262.59459629852,186.8107958917517
2023-10-02T00:00:00Z,2262.9618914217135,222.8459190200286,222.8459190200286,222.8459190200286,219.728686055057,219.728686055057,219.728686055057,3.1172329649716333,3.1172329649716333,3.1172329649716333,0,0,0,-379.280062275258,5455.969211979282,2262.9618914217135,2262.9618914217135,2485.8078104417423
2023-10-03T00:00:00Z,2263.329186544907,812.0132381112147,812.0132381112147,812.0132381112147,781.5485238189121,781.5485238189121,781.5485238189121,30.464714292302595,30.464714292302595,30.464714292302595,0,0,0,82.00424064193425,5600.599234392669,2263.329186544907,2263.329186544907,3075.3424246561217
2023-10-04T00:00:00Z,2263.6964816681,858.2032907999197,858.2032907999197,858.2032907999197,802.0779698632109,802.0779698632109,802.0779698632109,56.12532093670896,56.12532093670896,56.12532093670896,0,0,0,308.5188865328757,5935.841641440046,2263.6964816681,2263.6964816681,3121.89977246802
2023-10-05T00:00:00Z,2264.0637767912935,880.0279881593411,880.0279881593411,880.0279881593411,800.3575195431808,800.3575195431808,800.3575195431808,79.67046861616042,79.67046861616042,79.67046861616042,0,0,0,470.65891920633095,5628.880235241577,2264.0637767912935,2264.0637767912935,3144.0917649506346
2023-10-06T00:00:00Z,2264.431071914487,944.5103210235925,944.5103210235925,944.5103210235925,843.7735482473807,843.7735482473807,843.7735482473807,100.73677277621162,100.73677277621162,100.73677277621162,0,0,0,493.77772465573435,5892.643671486116,2264.431071914487,2264.431071914487,3208.9413929380794
2023-10-07T00:00:00Z,2264.7983670376802,-1278.1015671148944,-1278.1015671148944,-1278.1015671148944,-1397.1359849589298,-1397.1359849589298,-1397.1359849589298,119.0344178440353,119.0344178440353,119.0344178440353,0,0,0,-1529.8410463676387,3747.4896152005686,2264.7983670376802,2264.7983670376802,986.6967999227859
2023-10-08T00:00:00Z,2265.1656621608736,-1915.9968006468296,-1915.9968006468296,-1915.9968006468296,-2050.3502625666288,-2050.3502625666288,-2050.3502625666288,134.35346191980008,134.35346191980008,134.35346191980008,0,0,0,-2494.243731555617,3005.017741998265,2265.1656621608736,2265.1656621608736,349.168861514044
2023-10-09T00:00:00Z,2265.532957284067,366.296586218836,366.296586218836,366.296586218836,219.7286860473782,219.7286860473782,219.7286860473782,146.56790017145784,146.56790017145784,146.56790017145784,0,0,0,-204.37459559486504,5378.94079976027,2265.532957284067,2265.532957284067,2631.829543502903
2023-10-10T00:00:00Z,2265.9002524072603,937.18589773578606,937.18589773578606,937.18589773578606,781.5485238186936,781.5485238186936,781.5485238186936,155.6373739170924,155.6373739170924,155.6373739170924,0,0,0,438.7950074443204,6104.074608545845,2265.9002524072603,2265.9002524072603,3203.0861501430463
2023-10-11T00:00:00Z,2266.2675475304536,963.6844495937135,963.6844495937135,963.6844495937135,802.0779698630195,802.0779698630195,802.0779698630195,161.60647973069388,161.60647973069388,161.60647973069388,0,0,0,487.4113076858693,6079.530841221654,2266.2675475304536,2266.2675475304536,3229.951997124167
2023-10-12T00:00:00Z,2266.6348426536465,964.9592214870091,964.9592214870091,964.9592214870091,800.3575195428527,800.3575195428527,800.3575195428527,164.60170194415636,164.60170194415636,164.60170194415636,0,0,0,604.1739089573247,5951.3003265632005,2266.6348426536465,2266.6348426536465,3231.5940641406555
2023-10-13T00:00:00Z,2266.9190149618535,1008.5996088893004,1008.5996088893004,1008.5996088893004,843.7735482518626,843.7735482518626,843.7735482518626,164.8260606374379,164.8260606374379,164.8260606374379,0,0,0,610.6952248779766,6135.676909756391,2266.9190149618535,2266.9190149618535,3275.5186238511537
2023-10-14T00:00:00Z,2267.20318727006,-1234.5843513625816,-1234.5843513625816,-1234.5843513625816,-1397.1359849617488,-1397.1359849617488,-1397.1359849617488,162.5516335991671,162.5516335991671,162.5516335991671,0,0,0,-1682.1068914593434,4012.745277299429,2267.20318727006,2267.20318727006,1032.6188359074783
2023-10-15T00:00:00Z,2267.4873595782665,-1892.240089715392,-1892.240089715392,-1892.240089715392,-2050.350262566153,-2050.350262566153,-2050.350262566153,158.11017285076127,158.11017285076127,158.11017285076127,0,0,0,-2416.130990824462,3140.1657905196967,2267.4873595782665,2267.4873595782665,375.2472698628744
2023-10-16T00:00:00Z,2267.771531886473,371.6107783574525,371.6107783574525,371.6107783574525,219.72868604914416,219.72868604914416,219.72868604914416,151.8820923083083,151.8820923083083,151.8820923083083,0,0,0,-94.13175510185178,5202.8706484651175,2267.771531886473,2267.771531886473,2639.3823102439255
2023-10-17T00:00:00Z,2268.055704194679,925.8326751577604,925.8326751577604,925.8326751577604,781.5485238184749,781.5485238184749,781.5485238184749,144.28415133928527,144.28415133928527,144.28415133928527,0,0,0,453.9444547860044,5800.939974091214,2268.055704194679,2268.055704194679,3193.888379352439
2023-10-18T00:00:00Z,2268.3398765028855,937.8341677567579,937.8341677567579,937.8341677567579,802.0779698631547,802.0779698631547,802.0779698631547,135.75619789360294,135.75619789360294,135.75619789360294,0,0,0,685.4622874371929,6094.942567917997,2268.3398765028855,2268.3398765028855,3206.1740442596433
2023-10-19T00:00:00Z,2268.624048811092,927.1048828922167,927.1048828922167,927.1048828922167,800.3575195420275,800.3575195420275,800.3575195420275,126.74736335018906,126.74736335018906,126.74736335018906,0,0,0,364.9372108733821,5822.821454121264,2268.624048811092,2268.624048811092,3195.7289317033087
2023-10-20T00:00:00Z,2268.9082211192986,961.4756665846623,961.4756665846623,961.4756665846623,843.7735482519622,843.7735482519622,843.7735482519622,117.7021183327002,117.7021183327002,117.7021183327002,0,0,0,551.341051344518,5951.618183630545,2268.9082211192986,2268.9082211192986,3230.3838877039607
2023-10-21T00:00:00Z,2269.192393427505,-1288.0893810377129,-1288.0893810377129,-1288.0893810377129,-1397.1359849611513,-1397.1359849611513,-1397.1359849611513,109.04660392343798,109.04660392343798,109.04660392343798,0,0,0,-1690.8367251835487,3811.188580498128,2269.192393427505,2269.192393427505,981.1030123897922
2023-10-22T00:00:00Z,2269.476565735711,-1949.1746168333507,-1949.1746168333507,-1949.1746168333507,-2050.3502625656774,-2050.3502625656774,-2050.3502625656774,101.17564573232674,101.17564573232674,101.17564573232674,0,0,0,-2563.0346099523335,3031.689359414108,2269.476565735711,2269.476565735711,320.30194890236044
2023-10-23T00:00:00Z,2269.7607380439176,314.16952532288474,314.16952532288474,314.16952532288474,219.72868605091014,219.72868605091014,219.72868605091014,94.4408392719747,94.4408392719747,94.4408392719747,0,0,0,-81.56175050419431,5474.25364984214,2269.7607380439176,2269.7607380439176,2583.930263366802
2023-10-24T00:00:00Z,2270.044910352124,870.6885883620063,870.6885883620063,870.6885883620063,781.5485238189169,781.5485238189169,781.5485238189169,89.14006454308964,89.14006454308964,89.14006454308964,0,0,0,250.75411570185057,5757.821959740777,2270.044910352124,2270.044910352124,3140.7334987141303
2023-10-25T00:00:00Z,2270.3290826603306,887.5867163206506,887.5867163206506,887.5867163206506,802.07796986329,802.07796986329,802.07796986329,85.50874645736049,85.50874645736049,85.50874645736049,0,0,0,417.8990792490574,5705.950048575851,2270.3290826603306,2270.3290826603306,3157.915798980981
2023-10-26T00:00:00Z,2270.613254968537,884.0706464136214,884.0706464136214,884.0706464136214,800.3575195416996,800.3575195416996,800.3575195416996,83.71312687192159,83.71312687192159,83.71312687192159,0,0,0,305.4145150236744,5905.636476823891,2270.613254968537,2270.613254968537,3154.6839013821586
2023-10-27T00:00:00Z,2270.897427276743,927.619303250424,927.619303250424,927.619303250424,843.7735482505464,843.7735482505464,843.7735482505464,83.84575499987757,83.84575499987757,83.84575499987757,0,0,0,610.9293644165491,6043.615642589464,2270.897427276743,2270.897427276743,3198.516730527167
2023-10-28T00:00:00Z,2271.1815995849497,-1311.212647484304,-1311.212647484304,-1311.212647484304,-1397.13598496397,-1397.13598496397,-1397.13598496397,85.92333747966627,85.92333747966627,85.92333747966627,0,0,0,-1607.3218131191582,3690.8669225038257,2271.1815995849497,2271.1815995849497,959.9689521006458
2023-10-29T00:00:00Z,2271.4657718931567,-1960.4632432486405,-1960.4632432486405,-1960.4632432486405,-2050.350262563638,-2050.350262563638,-2050.350262563638,89.88701931499729,89.88701931499729,89.88701931499729,0,0,0,-2499.3082937529116,2947.3589560803503,2271.4657718931567,2271.4657718931567,311.00252864451613
2023-10-30T00:00:00Z,2271.749944201363,315.3337803067186,315.3337803067186,315.3337803067186,219.728686052676,219.728686052676,219.728686052676,95.60509425404256,95.60509425404256,95.60509425404256,0,0,0,61.57045146021627,5203.515042175474,2271.749944201363,2271.749944201363,2587.083724508082
2023-10-31T00:00:00Z,2272.0341165095697,884.4265939100264,884.4265939100264,884.4265939100264,781.5485238191319,781.5485238191319,781.5485238191319,102.87807009089465,102.87807009089465,102.87807009089465,0,0,0,455.4223667883558,5973.935062201491,2272.0341165095697,2272.0341165095697,3156.460710419596
2023-11-01T00:00:00Z,2272.3182888177757,913.5239128412286,913.5239128412286,913.5239128412286,802.077969862772,802.077969862772,802.077969862772,111.44594297845653,111.44594297845653,111.44594297845653,0,0,0,577.6478809099408,6048.7955353481775,2272.3182888177757,2272.3182888177757,3185.8422016590043
2023-11-02T00:00:00Z,2272.6024611259822,921.3549867986395,921.3549867986395,921.3549867986395,800.3575195423938,800.3575195423938,800.3575195423938,120.99746725624567,120.99746725624567,120.99746725624567,0,0,0,571.9691398643247,5961.633211266452,2272.6024611259822,2272.6024611259822,3193.9574479246216
2023-11-03T00:00:00Z,2272.8866334341888,974.9546937812214,974.9546937812214,974.9546937812214,843.7735482491305,843.7735482491305,843.7735482491305,131.1811455320909,131.1811455320909,131.1811455320909,0,0,0,497.19163662665534,6063.601044880903,2272.8866334341888,2272.8866334341888,3247.8413272154103
2023-11-04T00:00:00Z,2273.1708057423953,-1255.518375288207,-1255.518375288207,-1255.518375288207,-1397.1359849568228,-1397.1359849568228,-1397.1359849568228,141.61760966861596,141.61760966861596,141.61760966861596,0,0,0,-1823.967022545042,3806.793941788389,2273.1708057423953,2273.1708057423953,1017.6524304541883
2023-11-05T00:00:00Z,2273.4549780506018,-1898.4372439990161,-1898.4372439990161,-1898.4372439990161,-2050.350262569307,-2050.350262569307,-2050.350262569307,151.91301857029023,151.91301857029023,151.91301857029023,0,0,0,-2323.973845593456,3425.441422089081,2273.4549780506018,2273.4549780506018,375.01773405158565
2023-11-06T00:00:00Z,2273.739150358808,381.4017506739603,381.4017506739603,381.4017506739603,219.72868605333406,219.72868605333406,219.72868605333406,161.67306462062632,161.67306462062632,161.67306462062632,0,0,0,-66.33670595557116,5600.267643959836,2273.739150358808,2273.739150358808,2655.140901032768
2023-11-07T00:00:00Z,2274.0233226670143,952.0656821972191,952.0656821972191,952.0656821972191,781.5485238184796,781.5485238184796,781.5485238184796,170.51715837873982,170.51715837873982,170.51715837873982,0,0,0,423.9669811816162,5963.668100370717,2274.0233226670143,2274.0233226670143,3226.089004864233
2023-11-08T00:00:00Z,2274.307494975221,980.170321314029,980.170321314029,980.170321314029,802.0779698629074,802.0779698629074,802.0779698629074,178.09235145112174,178.09235145112174,178.09235145112174,0,0,0,553.094771913017,6043.325696283799,2274.307494975221,2274.307494975221,3254.47781628925
2023-11-09T00:00:00Z,2274.5916672834273,984.444080241439,984.444080241439,984.444080241439,800.3575195405466,800.3575195405466,800.3575195405466,184.08656070089253,184.08656070089253,184.08656070089253,0,0,0,593.9645663841142,5829.0802536729025,2274.5916672834273,2274.5916672834273,3259.0357475248666
2023-11-10T00:00:00Z,2274.875839591634,1032.0142214060736,1032.0142214060736,1032.0142214060736,843.7735482477148,843.7735482477148,843.7735482477148,188.24067315835893,188.24067315835893,188.24067315835893,0,0,0,597.9203984113315,5992.489851827039,2274.875839591634,2274.875839591634,3306.890060997707
2023-11-11T00:00:00Z,2275.16001189984,-1206.7768451707911,-1206.7768451707911,-1206.7768451707911,-1397.135984959641,-1397.135984959641,-1397.135984959641,190.35913978885011,190.35913978885011,190.35913978885011,0,0,0,-1712.373250938161,3737.1149294350957,2275.16001189984,2275.16001189984,1068.3831667290488
2023-11-12T00:00:00Z,2275.4441842080464,-1860.0315556382118,-1860.0315556382118,-1860.0315556382118,-2050.3502625672677,-2050.3502625672677,-2050.3502625672677,190.31870692905596,190.31870692905596,190.31870692905596,0,0,0,-2285.307611910037,3294.0920325970687,2275.4441842080464,2275.4441842080464,415.4126285698346
2023-11-13T00:00:00Z,2275.728356516253,407.80367169275246,407.80367169275246,407.80367169275246,219.72868605509998,219.72868605509998,219.72868605509998,188.0749856376525,188.0749856376525,188.0749856376525,0,0,0,-233.2629629848377,5249.7567957928795,2275.728356516253,2275.728356516253,2683.532028209005
2023-11-14T00:00:00Z,2276.01252882446,965.2151438346349,965.2151438346349,965.2151438346349,781.5485238186944,781.5485238186944,781.5485238186944,183.6666200159404,183.6666200159404,183.6666200159404,0,0,0,403.6615968843078,6000.825123314598,2276.01252882446,2276.01252882446,3241.227672659095
