ds,trend,additive_terms,additive_terms_lower,additive_terms_upper,Christmas,Christmas_lower,Christmas_upper,CNY,CNY_lower,CNY_upper,extra_regressors_additive,extra_regressors_additive_lower,extra_regressors_additive_upper,holidays,holidays_lower,holidays_upper,is_final_2ld,is_final_2ld_lower,is_final_2ld_upper,is_final_day,is_final_day_lower,is_final_day_upper,is_final_week,is_final_week_lower,is_final_week_upper,is_first_2days,is_first_2days_lower,is_first_2days_upper,is_first_day,is_first_day_lower,is_first_day_upper,is_first_week,is_first_week_lower,is_first_week_upper,MCO_1,MCO_1_lower,MCO_1_upper,MCO_2,MCO_2_lower,MCO_2_upper,Minor_PH,Minor_PH_lower,Minor_PH_upper,monthly,monthly_lower,monthly_upper,Raya_AA,Raya_AA_lower,Raya_AA_upper,Raya_AF,Raya_AF_lower,Raya_AF_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat_lower,yhat_upper,trend_lower,trend_upper,yhat
2022-08-15T00:00:00Z,1945.850430566833,428.4016180297571,428.4016180297571,428.4016180297571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-38.09341029517638,-38.09341029517638,-38.09341029517638,0,0,0,0,0,0,398.15049898822554,398.15049898822554,398.15049898822554,68.34452933670804,68.34452933670804,68.34452933670804,0,0,0,961.5550857401922,3846.050554529824,1945.850430566833,1945.850430566833,2374.25204859659
2022-08-16T00:00:00Z,1946.5863384217944,871.4492416289673,871.4492416289673,871.4492416289673,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.43873599149215,60.43873599149215,60.43873599149215,0,0,0,0,0,0,733.1039213654898,733.1039213654898,733.1039213654898,77.9065842719854,77.9065842719854,77.9065842719854,0,0,0,1354.3852161975283,4216.150979975222,1946.5863384217944,1946.5863384217944,2818.035580050762
2022-08-17T00:00:00Z,1947.3222462767553,962.0350964148536,962.0350964148536,962.0350964148536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73.45207832035939,73.45207832035939,73.45207832035939,0,0,0,0,0,0,800.856003433244,800.856003433244,800.856003433244,87.72701466124987,87.72701466124987,87.72701466124987,0,0,0,1495.3220470551923,4431.269397619719,1947.3222462767553,1947.3222462767553,2909.357342691609
2022-08-18T00:00:00Z,1948.0581541317163,975.4279264426121,975.4279264426121,975.4279264426121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71.724135504446,71.724135504446,71.724135504446,0,0,0,0,0,0,806.062664682768,806.062664682768,806.062664682768,97.64112625539818,97.64112625539818,97.64112625539818,0,0,0,1548.2112025196247,4508.981523576164,1948.0581541317163,1948.0581541317163,2923.4860805743283
2022-08-19T00:00:00Z,1948.7940619866777,1058.051510580652,1058.051510580652,1058.051510580652,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,149.9978178166605,149.9978178166605,149.9978178166605,0,0,0,0,0,0,800.6017514011478,800.6017514011478,800.6017514011478,107.45194136284368,107.45194136284368,107.45194136284368,0,0,0,1634.7275243115428,4498.938455003656,1948.7940619866777,1948.7940619866777,3006.8455725673293
2022-08-20T00:00:00Z,1949.5299698416386,-1032.0612318000185,-1032.0612318000185,-1032.0612318000185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,329.13853556952813,329.13853556952813,329.13853556952813,0,0,0,0,0,0,-1478.1331127854676,-1478.1331127854676,-1478.1331127854676,116.93334541592097,116.93334541592097,116.93334541592097,0,0,0,-567.4016538712392,2449.683522057377,1949.5299698416386,1949.5299698416386,917.4687380416201
2022-08-21T00:00:00Z,1950.2658776965995,-1402.984019318969,-1402.984019318969,-1402.984019318969,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,531.8232743503866,531.8232743503866,531.8232743503866,0,0,0,0,0,0,-2060.6417270839224,-2060.6417270839224,-2060.6417270839224,125.8344334145664,125.8344334145664,125.8344334145664,0,0,0,-882.2431800353608,2074.0196449814457,1950.2658776965995,1950.2658776965995,547.2818583776304
2022-08-22T00:00:00Z,1951.001785551561,1194.5305490754617,1194.5305490754617,1194.5305490754617,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,662.4950635318388,662.4950635318388,662.4950635318388,0,0,0,0,0,0,398.1504989806249,398.1504989806249,398.1504989806249,133.88498656299802,133.88498656299802,133.88498656299802,0,0,0,1693.2395346052356,4606.084187609289,1951.001785551561,1951.001785551561,3145.5323346270225
2022-08-23T00:00:00Z,1951.7376934065219,1586.1259493064856,1586.1259493064856,1586.1259493064856,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,712.2200586275668,712.2200586275668,712.2200586275668,0,0,0,0,0,0,733.1039213664094,733.1039213664094,733.1039213664094,140.80196931250936,140.80196931250936,140.80196931250936,0,0,0,2174.9692574148717,4913.194464593762,1951.7376934065219,1951.7376934065219,3537.8636427130077
2022-08-24T00:00:00Z,1952.4736012614833,1722.2114574921961,1722.2114574921961,1722.2114574921961,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,775.0585551653062,775.0585551653062,775.0585551653062,0,0,0,0,0,0,800.856003433031,800.856003433031,800.856003433031,146.2968988938589,146.2968988938589,146.2968988938589,0,0,0,2177.8908421660376,5130.853553667999,1952.4736012614833,1952.4736012614833,3674.685058753679
2022-08-25T00:00:00Z,1953.2095091164442,1901.6825754659455,1901.6825754659455,1901.6825754659455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,945.5360061916842,945.5360061916842,945.5360061916842,0,0,0,0,0,0,806.0626646835638,806.0626646835638,806.0626646835638,150.08390459069733,150.08390459069733,150.08390459069733,0,0,0,2405.9644930263207,5439.501234973857,1953.2095091164442,1953.2095091164442,3854.8920845823895
2022-08-26T00:00:00Z,1953.9454169714052,2142.6000917981296,2142.6000917981296,2142.6000917981296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1190.1100767081741,1190.1100767081741,1190.1100767081741,0,0,0,0,0,0,800.6017514014601,800.6017514014601,800.6017514014601,151.8882636884949,151.8882636884949,151.8882636884949,0,0,0,2705.090801703249,5639.586118259431,1953.9454169714052,1953.9454169714052,4096.5455087695345
2022-08-27T00:00:00Z,1954.681324826366,1200.9702668384343,1200.9702668384343,1200.9702668384343,0,0,0,0,0,0,1201.4993759236843,1201.4993759236843,1201.4993759236843,0,0,0,0,0,0,0,0,0,1201.4993759236843,1201.4993759236843,1201.4993759236843,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1326.148827348737,1326.148827348737,1326.148827348737,0,0,0,0,0,0,-1478.1331127844135,-1478.1331127844135,-1478.1331127844135,151.45517635042637,151.45517635042637,151.45517635042637,0,0,0,1706.6387289371623,4545.570725768127,1954.681324826366,1954.681324826366,3155.6515916648004
2022-08-28T00:00:00Z,1955.4172326813275,440.8062051544367,440.8062051544367,440.8062051544367,0,0,0,0,0,0,1201.4993759236843,1201.4993759236843,1201.4993759236843,0,0,0,0,0,0,0,0,0,1201.4993759236843,1201.4993759236843,1201.4993759236843,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1151.3900327235185,1151.3900327235185,1151.3900327235185,0,0,0,0,0,0,-2060.6417270815714,-2060.6417270815714,-2060.6417270815714,148.55852358880554,148.55852358880554,148.55852358880554,0,0,0,986.140314390397,3890.441387584239,1955.4172326813275,1955.4172326813275,2396.2234378357643
2022-08-29T00:00:00Z,1956.1531405362884,2366.3883478057555,2366.3883478057555,2366.3883478057555,0,0,0,0,0,0,1201.4993759236843,1201.4993759236843,1201.4993759236843,0,0,0,0,0,0,0,0,0,1201.4993759236843,1201.4993759236843,1201.4993759236843,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,623.729131099163,623.729131099163,623.729131099163,0,0,0,0,0,0,398.1504989823769,398.1504989823769,398.1504989823769,143.00934180053153,143.00934180053153,143.00934180053153,0,0,0,2918.874835237172,5783.518939980893,1956.1531405362884,1956.1531405362884,4322.5414883420435
2022-08-30T00:00:00Z,1956.8890483912496,4513.959302091518,4513.959302091518,4513.959302091518,0,0,0,0,0,0,3715.290483842817,3715.290483842817,3715.290483842817,0,0,0,2513.791107919133,2513.791107919133,2513.791107919133,0,0,0,1201.4993759236843,1201.4993759236843,1201.4993759236843,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-69.09884770139891,-69.09884770139891,-69.09884770139891,0,0,0,0,0,0,733.1039213661156,733.1039213661156,733.1039213661156,134.66374458398383,134.66374458398383,134.66374458398383,0,0,0,5065.5117762004,7883.613921973867,1956.8890483912496,1956.8890483912496,6470.848350482767
2022-08-31T00:00:00Z,1957.6249562462106,4837.748846953461,4837.748846953461,4837.748846953461,0,0,0,0,0,0,6221.093231655167,6221.093231655167,6221.093231655167,-1683.3583639625576,-1683.3583639625576,-1683.3583639625576,0,0,0,5019.593855731483,5019.593855731483,5019.593855731483,1201.4993759236843,1201.4993759236843,1201.4993759236843,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1683.3583639625576,-1683.3583639625576,-1683.3583639625576,-624.2720522549766,-624.2720522549766,-624.2720522549766,0,0,0,0,0,0,800.8560034334099,800.8560034334099,800.8560034334099,123.43002808241773,123.43002808241773,123.43002808241773,0,0,0,5345.1637672715415,8339.38980645318,1957.6249562462106,1957.6249562462106,6795.373803199672
2022-09-01T00:00:00Z,1958.3608641011715,-537.290188789468,-537.290188789468,-537.290188789468,0,0,0,0,0,0,-615.221000053812,-615.221000053812,-615.221000053812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-615.221000053812,-615.221000053812,-615.221000053812,0,0,0,0,0,0,0,0,0,0,0,0,-837.4065634153699,-837.4065634153699,-837.4065634153699,0,0,0,0,0,0,806.0626646843593,806.0626646843593,806.0626646843593,109.27470999535466,109.27470999535466,109.27470999535466,0,0,0,-142.97811999330426,2737.647284201027,1958.3608641011715,1958.3608641011715,1421.0706753117036
2022-09-02T00:00:00Z,1959.096771956133,-599.9433300735574,-599.9433300735574,-599.9433300735574,0,0,0,0,0,0,-752.8897151972958,-752.8897151972958,-752.8897151972958,0,0,0,0,0,0,0,0,0,0,0,0,-752.8897151972958,-752.8897151972958,-752.8897151972958,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-739.882640743934,-739.882640743934,-739.882640743934,0,0,0,0,0,0,800.6017514017723,800.6017514017723,800.6017514017723,92.22727446589978,92.22727446589978,92.22727446589978,0,0,0,-56.17612430638313,2950.094693068214,1959.096771956133,1959.096771956133,1359.1534418825754
2022-09-03T00:00:00Z,1959.8326798110938,-2596.0612945634034,-2596.0612945634034,-2596.0612945634034,0,0,0,0,0,0,-641.1967284672644,-641.1967284672644,-641.1967284672644,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-641.1967284672644,-641.1967284672644,-641.1967284672644,0,0,0,0,0,0,0,0,0,-549.1148781829282,-549.1148781829282,-549.1148781829282,0,0,0,0,0,0,-1478.1331127793794,-1478.1331127793794,-1478.1331127793794,72.3834248661692,72.3834248661692,72.3834248661692,0,0,0,-2106.9670560316094,853.8208899553703,1959.8326798110938,1959.8326798110938,-636.2286147523096
2022-09-04T00:00:00Z,1960.5685876660548,-3133.459686063382,-3133.459686063382,-3133.459686063382,0,0,0,0,0,0,-641.1967284672644,-641.1967284672644,-641.1967284672644,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-641.1967284672644,-641.1967284672644,-641.1967284672644,0,0,0,0,0,0,0,0,0,-481.5279138754483,-481.5279138754483,-481.5279138754483,0,0,0,0,0,0,-2060.6417270810125,-2060.6417270810125,-2060.6417270810125,49.90668336034243,49.90668336034243,49.90668336034243,0,0,0,-2645.5995373043297,329.47025999018763,1960.5685876660548,1960.5685876660548,-1172.8910983973271
2022-09-05T00:00:00Z,1961.3044955210162,-808.7802612356331,-808.7802612356331,-808.7802612356331,0,0,0,0,0,0,-641.1967284672644,-641.1967284672644,-641.1967284672644,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-641.1967284672644,-641.1967284672644,-641.1967284672644,0,0,0,0,0,0,0,0,0,-590.76225085155,-590.76225085155,-590.76225085155,0,0,0,0,0,0,398.1504989841293,398.1504989841293,398.1504989841293,25.02821909905207,25.02821909905207,25.02821909905207,0,0,0,-174.06433347283408,2577.4770317442867,1961.3044955210162,1961.3044955210162,1152.524234285383
2022-09-06T00:00:00Z,1962.0404033759771,-670.1492752472093,-670.1492752472093,-670.1492752472093,0,0,0,0,0,0,-641.1967284672644,-641.1967284672644,-641.1967284672644,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-641.1967284672644,-641.1967284672644,-641.1967284672644,0,0,0,0,0,0,0,0,0,-760.1013029936838,-760.1013029936838,-760.1013029936838,0,0,0,0,0,0,733.1039213661444,733.1039213661444,733.1039213661444,-1.955165152405441,-1.955165152405441,-1.955165152405441,0,0,0,-136.61805568470945,2776.730790917204,1962.0404033759771,1962.0404033759771,1291.8911281287678
2022-09-07T00:00:00Z,1962.7763116846672,-705.9775895813409,-705.9775895813409,-705.9775895813409,0,0,0,0,0,0,-641.1967284672644,-641.1967284672644,-641.1967284672644,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-641.1967284672644,-641.1967284672644,-641.1967284672644,0,0,0,0,0,0,0,0,0,-834.9519579985351,-834.9519579985351,-834.9519579985351,0,0,0,0,0,0,800.8560034326042,800.8560034326042,800.8560034326042,-30.68490654814567,-30.68490654814567,-30.68490654814567,0,0,0,-191.02798878179215,2714.7437955290093,1962.7763116846672,1962.7763116846672,1256.7987221033263
2022-09-08T00:00:00Z,1963.5122199933578,-17.166904175951665,-17.166904175951665,-17.166904175951665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-762.4831881822319,-762.4831881822319,-762.4831881822319,0,0,0,0,0,0,806.0626646811253,806.0626646811253,806.0626646811253,-60.746380674845355,-60.746380674845355,-60.746380674845355,0,0,0,384.0094925031201,3336.019027686714,1963.5122199933578,1963.5122199933578,1946.3453158174061
2022-09-09T00:00:00Z,1964.248128302048,93.08121552677021,93.08121552677021,93.08121552677021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-615.8442004082438,-615.8442004082438,-615.8442004082438,0,0,0,0,0,0,800.6017513982619,800.6017513982619,800.6017513982619,-91.67633546324782,-91.67633546324782,-91.67633546324782,0,0,0,558.1636307185868,3554.7789057105897,1964.248128302048,1964.248128302048,2057.3293438288183
2022-09-10T00:00:00Z,1964.984036610738,-2101.040858740402,-2101.040858740402,-2101.040858740402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-499.9358284128717,-499.9358284128717,-499.9358284128717,0,0,0,0,0,0,-1478.1331127803808,-1478.1331127803808,-1478.1331127803808,-122.97191754715007,-122.97191754715007,-122.97191754715007,0,0,0,-1680.1135125962342,1296.5881388508394,1964.984036610738,1964.984036610738,-136.05682212966417
2022-09-11T00:00:00Z,1965.7199449194286,-2659.9642224016993,-2659.9642224016993,-2659.9642224016993,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-445.2213979305261,-445.2213979305261,-445.2213979305261,0,0,0,0,0,0,-2060.641727080453,-2060.641727080453,-2060.641727080453,-154.10109739072053,-154.10109739072053,-154.10109739072053,0,0,0,-2108.3358202439667,738.5385015272947,1965.7199449194286,1965.7199449194286,-694.2442774822707
2022-09-12T00:00:00Z,1966.4558532281187,-180.37323124961705,-180.37323124961705,-180.37323124961705,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-394.0094772026804,-394.0094772026804,-394.0094772026804,0,0,0,0,0,0,398.15049898588165,398.15049898588165,398.15049898588165,-184.5142530328181,-184.5142530328181,-184.5142530328181,0,0,0,332.12246801912806,3351.1987734683416,1966.4558532281187,1966.4558532281187,1786.0826219785017
2022-09-13T00:00:00Z,1967.1917615368088,238.1866898955005,238.1866898955005,238.1866898955005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-281.2605999042385,-281.2605999042385,-281.2605999042385,0,0,0,0,0,0,733.1039213655282,733.1039213655282,733.1039213655282,-213.65663156578927,-213.65663156578927,-213.65663156578927,0,0,0,797.8857358970923,3743.497561816047,1967.1917615368088,1967.1917615368088,2205.3784514323092
2022-09-14T00:00:00Z,1967.9276698454994,443.5735021900111,443.5735021900111,443.5735021900111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-116.30112739154995,-116.30112739154995,-116.30112739154995,0,0,0,0,0,0,800.8560034334154,800.8560034334154,800.8560034334154,-240.98137385185436,-240.98137385185436,-240.98137385185436,0,0,0,968.4312599428814,3820.4707143174937,1967.9276698454994,1967.9276698454994,2411.5011720355105
2022-09-15T00:00:00Z,1968.6635781541895,562.9564279131041,562.9564279131041,562.9564279131041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.856525882484515,22.856525882484515,22.856525882484515,0,0,0,0,0,0,806.0626646819209,806.0626646819209,806.0626646819209,-265.9627626513015,-265.9627626513015,-265.9627626513015,0,0,0,986.8944648352006,3938.4007248410244,1968.6635781541895,1968.6635781541895,2531.6200060672936
2022-09-16T00:00:00Z,1969.39948646288,-1095.8878206651111,-1095.8878206651111,-1095.8878206651111,0,0,0,0,0,0,0,0,0,-1683.3583639625576,-1683.3583639625576,-1683.3583639625576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1683.3583639625576,-1683.3583639625576,-1683.3583639625576,74.97813015706286,74.97813015706286,74.97813015706286,0,0,0,0,0,0,800.601751398574,800.601751398574,800.601751398574,-288.10933825819035,-288.10933825819035,-288.10933825819035,0,0,0,-607.8004139274533,2353.9543134707674,1969.39948646288,1969.39948646288,873.511665797769
2022-09-17T00:00:00Z,1970.1353947715702,-1717.315788340846,-1717.315788340846,-1717.315788340846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67.79384405125379,67.79384405125379,67.79384405125379,0,0,0,0,0,0,-1478.1331127834371,-1478.1331127834371,-1478.1331127834371,-306.9765196086627,-306.9765196086627,-306.9765196086627,0,0,0,-1123.5647723373127,1743.4942140729459,1970.1353947715702,1970.1353947715702,252.8196064307242
2022-09-18T00:00:00Z,1970.8713030802603,-2285.8403810634327,-2285.8403810634327,-2285.8403810634327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96.97971907498095,96.97971907498095,96.97971907498095,0,0,0,0,0,0,-2060.64172708522,-2060.64172708522,-2060.64172708522,-322.1783730531935,-322.1783730531935,-322.1783730531935,0,0,0,-1707.5428717743907,1124.1485898932829,1970.8713030802603,1970.8713030802603,-314.9690779831724
2022-09-19T00:00:00Z,1971.6072113889509,294.7638942725904,294.7638942725904,294.7638942725904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,230.01158099543045,230.01158099543045,230.01158099543045,0,0,0,0,0,0,398.1504989782809,398.1504989782809,398.1504989782809,-333.3981857011209,-333.3981857011209,-333.3981857011209,0,0,0,821.5612952016348,3632.9816863989904,1971.6072113889509,1971.6072113889509,2266.371105661541
2022-09-20T00:00:00Z,1972.343119697641,827.2045768679827,827.2045768679827,827.2045768679827,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,434.49818074384234,434.49818074384234,434.49818074384234,0,0,0,0,0,0,733.103921365557,733.103921365557,733.103921365557,-340.3975252414166,-340.3975252414166,-340.3975252414166,0,0,0,1290.3824828920335,4212.735102247986,1972.343119697641,1972.343119697641,2799.5476965656235
2022-09-21T00:00:00Z,1973.079028006331,1067.4210276556037,1067.4210276556037,1067.4210276556037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,609.5885271515424,609.5885271515424,609.5885271515424,0,0,0,0,0,0,800.8560034332022,800.8560034332022,800.8560034332022,-343.0235029291406,-343.0235029291406,-343.0235029291406,0,0,0,1525.1620258532491,4600.058893247689,1973.079028006331,1973.079028006331,3040.5000556619348
2022-09-22T00:00:00Z,1973.8149363150217,1158.1263536533606,1158.1263536533606,1158.1263536533606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,693.2776891552969,693.2776891552969,693.2776891552969,0,0,0,0,0,0,806.0626646827164,806.0626646827164,806.0626646827164,-341.2140001846529,-341.2140001846529,-341.2140001846529,0,0,0,1751.7094512391307,4662.1926769735055,1973.8149363150217,1973.8149363150217,3131.941289968382
2022-09-23T00:00:00Z,1974.5508446237118,1199.9681818616725,1199.9681818616725,1199.9681818616725,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,734.3671013732662,734.3671013732662,734.3671013732662,0,0,0,0,0,0,800.6017513969748,800.6017513969748,800.6017513969748,-335.0006709085684,-335.0006709085684,-335.0006709085684,0,0,0,1664.0677536129897,4705.177499678879,1974.5508446237118,1974.5508446237118,3174.5190264853845
2022-09-24T00:00:00Z,1975.286752932402,-957.7392245320291,-957.7392245320291,-957.7392245320291,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,844.9034780604978,844.9034780604978,844.9034780604978,0,0,0,0,0,0,-1478.133112782383,-1478.133112782383,-1478.133112782383,-324.50958981014384,-324.50958981014384,-324.50958981014384,0,0,0,-404.9779039693556,2497.961965819817,1975.286752932402,1975.286752932402,1017.5475284003728
2022-09-25T00:00:00Z,1976.0226612410925,-1303.2325851932717,-1303.2325851932717,-1303.2325851932717,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1067.36862212451,1067.36862212451,1067.36862212451,0,0,0,0,0,0,-2060.641727082869,-2060.641727082869,-2060.641727082869,-309.9594802349125,-309.9594802349125,-309.9594802349125,0,0,0,-820.1732976615247,2148.7071441743947,1976.0226612410925,1976.0226612410925,672.7900760478208
2022-09-26T00:00:00Z,1976.7585695497826,2594.1376659032,2594.1376659032,2594.1376659032,0,0,0,0,0,0,1201.4993759236843,1201.4993759236843,1201.4993759236843,0,0,0,0,0,0,0,0,0,1201.4993759236843,1201.4993759236843,1201.4993759236843,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1286.145312398049,1286.145312398049,1286.145312398049,0,0,0,0,0,0,398.15049898120634,398.15049898120634,398.15049898120634,-291.6575213997401,-291.6575213997401,-291.6575213997401,0,0,0,3139.611454064301,5993.6904966622205,1976.7585695497826,1976.7585695497826,4570.896235452982
2022-09-27T00:00:00Z,1977.4944778584727,2950.315004429023,2950.315004429023,2950.315004429023,0,0,0,0,0,0,1201.4993759236843,1201.4993759236843,1201.4993759236843,0,0,0,0,0,0,0,0,0,1201.4993759236843,1201.4993759236843,1201.4993759236843,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1285.704509884678,1285.704509884678,1285.704509884678,0,0,0,0,0,0,733.1039213655855,733.1039213655855,733.1039213655855,-269.99280274492537,-269.99280274492537,-269.99280274492537,0,0,0,3527.5468708141643,6467.014562744993,1977.4944778584727,1977.4944778584727,4927.8094822874955
