ds,trend,additive_terms,additive_terms_lower,additive_terms_upper,monthly,monthly_lower,monthly_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat_lower,yhat_upper,trend_lower,trend_upper,yhat
2024-06-13T00:00:00Z,2336.607961675659,51.018477493016015,51.018477493016015,51.018477493016015,-643.0063043468228,-643.0063043468228,-643.0063043468228,804.8203231245001,804.8203231245001,804.8203231245001,-110.79554128466121,-110.79554128466121,-110.79554128466121,0,0,0,305.6650827270173,4310.7560161425035,2336.607961675659,2336.607961675659,2387.6264391686755
2024-06-14T00:00:00Z,2336.7277693487154,76.83132373199516,76.83132373199516,76.83132373199516,-643.8012835138235,-643.8012835138235,-643.8012835138235,844.032426431933,844.032426431933,844.032426431933,-123.39981918611414,-123.39981918611414,-123.39981918611414,0,0,0,429.8017987745589,4457.692420618914,2336.7277693487154,2336.7277693487154,2413.5590930807107
2024-06-15T00:00:00Z,2336.8475770217715,-2053.5674075455313,-2053.5674075455313,-2053.5674075455313,-517.0836010522655,-517.0836010522655,-517.0836010522655,-1401.5274386546064,-1401.5274386546064,-1401.5274386546064,-134.9563678386596,-134.9563678386596,-134.9563678386596,0,0,0,-1795.7138177443535,2382.864444850791,2336.8475770217715,2336.8475770217715,283.2801694762402
2024-06-16T00:00:00Z,2336.967376311292,-2499.451427925092,-2499.451427925092,-2499.451427925092,-303.895797906043,-303.895797906043,-303.895797906043,-2050.0956538863925,-2050.0956538863925,-2050.0956538863925,-145.4599761326562,-145.4599761326562,-145.4599761326562,0,0,0,-2060.6657682400046,1692.7329271105386,2336.967376311292,2336.967376311292,-162.48405161380015
2024-06-17T00:00:00Z,2337.087175600813,-93.76736995781977,-93.76736995781977,-93.76736995781977,-167.34760019040263,-167.34760019040263,-167.34760019040263,228.51669881083387,228.51669881083387,228.51669881083387,-154.93646857825104,-154.93646857825104,-154.93646857825104,0,0,0,98.48704750025034,4207.335800718417,2337.087175600813,2337.087175600813,2243.3198056429933
2024-06-18T00:00:00Z,2337.2069748903336,405.4261768310539,405.4261768310539,405.4261768310539,-199.68374018194254,-199.68374018194254,-199.68374018194254,768.5481015213153,768.5481015213153,768.5481015213153,-163.43818450831887,-163.43818450831887,-163.43818450831887,0,0,0,646.7565211850466,4884.1152435208405,2337.2069748903336,2337.2069748903336,2742.6331517213875
2024-06-19T00:00:00Z,2337.3267741798545,338.24265608015963,338.24265608015963,338.24265608015963,-296.4241098354541,-296.4241098354541,-296.4241098354541,805.7055426527276,805.7055426527276,805.7055426527276,-171.03877673711403,-171.03877673711403,-171.03877673711403,0,0,0,818.694200751055,4781.632915892406,2337.3267741798545,2337.3267741798545,2675.569430260014
2024-06-20T00:00:00Z,2337.446573469375,377.68309635929296,377.68309635929296,377.68309635929296,-249.30969745988253,-249.30969745988253,-249.30969745988253,804.8203231241457,804.8203231241457,804.8203231241457,-177.82752930497003,-177.82752930497003,-177.82752930497003,0,0,0,715.0006906406911,4691.901993068353,2337.446573469375,2337.446573469375,2715.129669828668
2024-06-21T00:00:00Z,2337.566372758896,686.0333345809119,686.0333345809119,686.0333345809119,25.90431289400425,25.90431289400425,25.90431289400425,844.0324264289414,844.0324264289414,844.0324264289414,-183.90340474203376,-183.90340474203376,-183.90340474203376,0,0,0,1027.0060276825486,4911.835240474264,2337.566372758896,2337.566372758896,3023.5997073398075
2024-06-22T00:00:00Z,2337.686172048416,-1218.3359098239343,-1218.3359098239343,-1218.3359098239343,372.5605639682606,372.5605639682606,372.5605639682606,-1401.5274386574533,-1401.5274386574533,-1401.5274386574533,-189.36903513474158,-189.36903513474158,-189.36903513474158,0,0,0,-1067.79873103182,3023.171158482686,2337.686172048416,2337.686172048416,1119.3502622244819
2024-06-23T00:00:00Z,2337.8059713379375,-1704.77165849237,-1704.77165849237,-1704.77165849237,539.6488635527185,539.6488635527185,539.6488635527185,-2050.0956538905357,-2050.0956538905357,-2050.0956538905357,-194.32486815455226,-194.32486815455226,-194.32486815455226,0,0,0,-1401.8599640729017,2683.048950927156,2337.8059713379375,2337.8059713379375,633.0343128455675
2024-06-24T00:00:00Z,2337.925770627458,502.28176693880965,502.28176693880965,502.28176693880965,472.62873743926946,472.62873743926946,472.62873743926946,228.51669881259602,228.51669881259602,228.51669881259602,-198.86366931305565,-198.86366931305565,-198.86366931305565,0,0,0,790.7341122661794,4930.133033727112,2337.925770627458,2337.925770627458,2840.2075375662675
2024-06-25T00:00:00Z,2338.045569916979,1015.5278644989847,1015.5278644989847,1015.5278644989847,450.04532842797886,450.04532842797886,450.04532842797886,768.5481015210938,768.5481015210938,768.5481015210938,-203.06556545008783,-203.06556545008783,-203.06556545008783,0,0,0,1225.802766643179,5345.509801037437,2338.045569916979,2338.045569916979,3353.5734344159637
2024-06-26T00:00:00Z,2338.1653692064992,1478.4495864632147,1478.4495864632147,1478.4495864632147,879.7378362609185,879.7378362609185,879.7378362609185,805.7055426528884,805.7055426528884,805.7055426528884,-206.99379245059265,-206.99379245059265,-206.99379245059265,0,0,0,1796.5414574034742,5669.339814990012,2338.1653692064992,2338.1653692064992,3816.6149556697137
2024-06-27T00:00:00Z,2338.28516849602,2484.903707766541,2484.903707766541,2484.903707766541,1890.7746678490762,1890.7746678490762,1890.7746678490762,804.8203231248482,804.8203231248482,804.8203231248482,-210.69128320738295,-210.69128320738295,-210.69128320738295,0,0,0,2856.095709410386,6841.815018990845,2338.28516849602,2338.28516849602,4823.188876262561
2024-06-28T00:00:00Z,2338.4049677855405,3717.792518451185,3717.792518451185,3717.792518451185,3087.93829285177,3087.93829285177,3087.93829285177,844.032426429064,844.032426429064,844.032426429064,-214.1782008296495,-214.1782008296495,-214.1782008296495,0,0,0,3877.105256344099,8276.283340441334,2338.4049677855405,2338.4049677855405,6056.197486236726
2024-06-29T00:00:00Z,2338.524767075062,2117.4606718612495,2117.4606718612495,2117.4606718612495,3736.4385986133407,3736.4385986133407,3736.4385986133407,-1401.5274386503131,-1401.5274386503131,-1401.5274386503131,-217.450488101779,-217.450488101779,-217.450488101779,0,0,0,2471.483091758559,6614.889630995157,2338.524767075062,2338.524767075062,4455.985438936312
2024-06-30T00:00:00Z,2338.6445663645823,1008.3188152041146,1008.3188152041146,1008.3188152041146,3278.893937438715,3278.893937438715,3278.893937438715,-2050.09565389006,-2050.09565389006,-2050.09565389006,-220.4794683445402,-220.4794683445402,-220.4794683445402,0,0,0,1270.4320645798587,5358.135104082381,2338.6445663645823,2338.6445663645823,3346.9633815686966
2024-07-01T00:00:00Z,2338.764365654103,1782.4577379531459,1782.4577379531459,1782.4577379531459,1777.153535465787,1777.153535465787,1777.153535465787,228.51669881323355,228.51669881323355,228.51669881323355,-223.2124963258747,-223.2124963258747,-223.2124963258747,0,0,0,2102.439017962483,5998.5342040493715,2338.764365654103,2338.764365654103,4121.222103607249
2024-07-02T00:00:00Z,2338.884164943624,450.0878237539113,450.0878237539113,450.0878237539113,-92.88565588591744,-92.88565588591744,-92.88565588591744,768.5481015208718,768.5481015208718,768.5481015208718,-225.57462188104316,-225.57462188104316,-225.57462188104316,0,0,0,756.9266458013125,4803.536778292656,2338.884164943624,2338.884164943624,2788.9719886975354
2024-07-03T00:00:00Z,2339.0039642331444,-923.5502515639985,-923.5502515639985,-923.5502515639985,-1501.784599597234,-1501.784599597234,-1501.784599597234,805.7055426530492,805.7055426530492,805.7055426530492,-227.47119461981328,-227.47119461981328,-227.47119461981328,0,0,0,-694.6662013198472,3293.3884503945014,2339.0039642331444,2339.0039642331444,1415.453712669146
2024-07-04T00:00:00Z,2339.1237635226653,-1438.8285608548326,-1438.8285608548326,-1438.8285608548326,-2014.8575773753262,-2014.8575773753262,-2014.8575773753262,804.8203231230071,804.8203231230071,804.8203231230071,-228.79130660251337,-228.79130660251337,-228.79130660251337,0,0,0,-1046.6521508506503,2786.6588514764253,2339.1237635226653,2339.1237635226653,900.2952026678327
2024-07-05T00:00:00Z,2339.243562812186,-1187.0960101853666,-1187.0960101853666,-1187.0960101853666,-1801.7164944435017,-1801.7164944435017,-1801.7164944435017,844.0324264276296,844.0324264276296,844.0324264276296,-229.41194216949395,-229.41194216949395,-229.41194216949395,0,0,0,-930.0398985931115,3281.2960590477933,2339.243562812186,2339.243562812186,1152.1475526268196
2024-07-06T00:00:00Z,2339.363362101707,-3012.9904896985367,-3012.9904896985367,-3012.9904896985367,-1382.2603699688882,-1382.2603699688882,-1382.2603699688882,-1401.5274386514104,-1401.5274386514104,-1401.5274386514104,-229.2026810782375,-229.2026810782375,-229.2026810782375,0,0,0,-2742.0088082248767,1354.5992689814843,2339.363362101707,2339.363362101707,-673.6271275968297
2024-07-07T00:00:00Z,2339.4831613912274,-3448.4580799854343,-3448.4580799854343,-3448.4580799854343,-1170.3316426564834,-1170.3316426564834,-1170.3316426564834,-2050.0956538879905,-2050.0956538879905,-2050.0956538879905,-228.03078344096014,-228.03078344096014,-228.03078344096014,0,0,0,-2883.771855649132,942.1614530237933,2339.4831613912274,2339.4831613912274,-1108.9749185942069
2024-07-08T00:00:00Z,2339.6029606807483,-1205.2022417998232,-1205.2022417998232,-1205.2022417998232,-1207.9524674030486,-1207.9524674030486,-1207.9524674030486,228.51669881612045,228.51669881612045,228.51669881612045,-225.76647321289505,-225.76647321289505,-225.76647321289505,0,0,0,-1028.0280814469738,3104.2880563530293,2339.6029606807483,2339.6029606807483,1134.400718880925
2024-07-09T00:00:00Z,2339.7227599702687,-720.6118253064099,-720.6118253064099,-720.6118253064099,-1266.8716953520236,-1266.8716953520236,-1266.8716953520236,768.548101521762,768.548101521762,768.548101521762,-222.2882314761483,-222.2882314761483,-222.2882314761483,0,0,0,-382.2077113125442,3509.699103021149,2339.7227599702687,2339.7227599702687,1619.1109346638589
2024-07-10T00:00:00Z,2339.84255925979,-564.6414449865395,-564.6414449865395,-564.6414449865395,-1152.8590759960666,-1152.8590759960666,-1152.8590759960666,805.7055426525163,805.7055426525163,805.7055426525163,-217.48791164298854,-217.48791164298854,-217.48791164298854,0,0,0,-254.3725788026491,3968.0898882265096,2339.84255925979,2339.84255925979,1775.2011142732506
2024-07-11T00:00:00Z,2339.9623585493105,-305.06633959230044,-305.06633959230044,-305.06633959230044,-898.6111668337717,-898.6111668337717,-898.6111668337717,804.8203231237094,804.8203231237094,804.8203231237094,-211.27549588223806,-211.27549588223806,-211.27549588223806,0,0,0,130.93484083307578,4156.815543437084,2339.9623585493105,2339.9623585493105,2034.89601895701
2024-07-12T00:00:00Z,2340.0821578388313,-46.81976608493147,-46.81976608493147,-46.81976608493147,-687.2688672369557,-687.2688672369557,-687.2688672369557,844.0324264261949,844.0324264261949,844.0324264261949,-203.58332527417062,-203.58332527417062,-203.58332527417062,0,0,0,145.37428989533802,4340.105182715862,2340.0821578388313,2340.0821578388313,2293.2623917539
2024-07-13T00:00:00Z,2340.2019571283518,-2226.762685621569,-2226.762685621569,-2226.762685621569,-630.8655920186959,-630.8655920186959,-630.8655920186959,-1401.5274386525082,-1401.5274386525082,-1401.5274386525082,-194.36965495036517,-194.36965495036517,-194.36965495036517,0,0,0,-1820.3811289931955,2164.6348819464433,2340.2019571283518,2340.2019571283518,113.43927150678292
2024-07-14T00:00:00Z,2340.3217564178726,-2888.0639222815976,-2888.0639222815976,-2888.0639222815976,-654.3468592751615,-654.3468592751615,-654.3468592751615,-2050.09565388592,-2050.09565388592,-2050.09565388592,-183.62140912051626,-183.62140912051626,-183.62140912051626,0,0,0,-2609.085661792471,1539.3450055670871,2340.3217564178726,2340.3217564178726,-547.742165863725
2024-07-15T00:00:00Z,2340.441555707393,-541.1501455567786,-541.1501455567786,-541.1501455567786,-598.3108057486744,-598.3108057486744,-598.3108057486744,228.51669880846282,228.51669880846282,228.51669880846282,-171.3560386165669,-171.3560386165669,-171.3560386165669,0,0,0,-241.55412321542806,3889.818246077528,2340.441555707393,2340.441555707393,1799.2914101506144
2024-07-16T00:00:00Z,2340.5613549969144,198.94753415364283,198.94753415364283,198.94753415364283,-411.9781529026618,-411.9781529026618,-411.9781529026618,768.5481015215403,768.5481015215403,768.5481015215403,-157.62241446523564,-157.62241446523564,-157.62241446523564,0,0,0,468.56224635299316,4414.689637510509,2340.5613549969144,2340.5613549969144,2539.508889150557
2024-07-17T00:00:00Z,2340.681154286435,446.9698283916651,446.9698283916651,446.9698283916651,-216.23499028103154,-216.23499028103154,-216.23499028103154,805.705542652677,805.705542652677,805.705542652677,-142.5007239799803,-142.5007239799803,-142.5007239799803,0,0,0,727.3039201168003,4720.041811736554,2340.681154286435,2340.681154286435,2787.6509826781
2024-07-18T00:00:00Z,2340.8009535759556,514.448297825926,514.448297825926,514.448297825926,-164.27065544144912,-164.27065544144912,-164.27065544144912,804.820323123355,804.820323123355,804.820323123355,-126.10136985597995,-126.10136985597995,-126.10136985597995,0,0,0,792.8994173315392,4921.391912240733,2340.8009535759556,2340.8009535759556,2855.249251401882
2024-07-19T00:00:00Z,2340.920752865476,482.3252459488827,482.3252459488827,482.3252459488827,-253.14427386716397,-253.14427386716397,-253.14427386716397,844.0324264247604,844.0324264247604,844.0324264247604,-108.56290660871376,-108.56290660871376,-108.56290660871376,0,0,0,853.9862720421206,5000.6745938244185,2340.920752865476,2340.920752865476,2823.2459988143587
2024-07-20T00:00:00Z,2341.040552154997,-1793.1291380651996,-1793.1291380651996,-1793.1291380651996,-301.55261811268804,-301.55261811268804,-301.55261811268804,-1401.527438647117,-1401.527438647117,-1401.527438647117,-90.04908130539476,-90.04908130539476,-90.04908130539476,0,0,0,-1510.9165067707638,2657.4470477003442,2341.040552154997,2341.040552154997,547.9114140897973
2024-07-21T00:00:00Z,2341.1603514445173,-2256.5033038753104,-2256.5033038753104,-2256.5033038753104,-135.66257418093178,-135.66257418093178,-135.66257418093178,-2050.0956538870387,-2050.0956538870387,-2050.0956538870387,-70.74507580734003,-70.74507580734003,-70.74507580734003,0,0,0,-1960.8227243226763,2117.2848637164034,2341.1603514445173,2341.1603514445173,84.65704756920695
2024-07-22T00:00:00Z,2341.2801507340387,384.81941279043133,384.81941279043133,384.81941279043133,207.15578865300392,207.15578865300392,207.15578865300392,228.51669881022494,228.51669881022494,228.51669881022494,-50.85307467279772,-50.85307467279772,-50.85307467279772,0,0,0,749.2477314456928,4677.245140583975,2341.2801507340387,2341.2801507340387,2726.09956352447
2024-07-23T00:00:00Z,2341.399950023559,1227.6237871447054,1227.6237871447054,1227.6237871447054,489.6629911979424,489.6629911979424,489.6629911979424,768.5481015213185,768.5481015213185,768.5481015213185,-30.587305574555234,-30.587305574555234,-30.587305574555234,0,0,0,1664.1595956647118,5740.721805244914,2341.399950023559,2341.399950023559,3569.0237371682642
2024-07-24T00:00:00Z,2341.51974931308,1320.6571553414287,1320.6571553414287,1320.6571553414287,525.1203294870957,525.1203294870957,525.1203294870957,805.7055426524911,805.7055426524911,805.7055426524911,-10.168716798157893,-10.168716798157893,-10.168716798157893,0,0,0,1654.4049366961985,5641.2690564404775,2341.51974931308,2341.51974931308,3662.1769046545087
2024-07-25T00:00:00Z,2341.6395486026004,1243.7419072537166,1243.7419072537166,1243.7419072537166,428.74105267505547,428.74105267505547,428.74105267505547,804.8203231251139,804.8203231251139,804.8203231251139,10.180531453547044,10.180531453547044,10.180531453547044,0,0,0,1572.8334200213083,5584.330757896195,2341.6395486026004,2341.6395486026004,3585.381455856317
2024-07-26T00:00:00Z,2341.7593478921212,1463.4009915353777,1463.4009915353777,1463.4009915353777,589.125986044024,589.125986044024,589.125986044024,844.0324264308315,844.0324264308315,844.0324264308315,30.242579060522036,30.242579060522036,30.242579060522036,0,0,0,1805.9901238911677,5916.766976769825,2341.7593478921212,2341.7593478921212,3805.160339427499
2024-07-27T00:00:00Z,2341.879147181642,-26.867800462615232,-26.867800462615232,-26.867800462615232,1324.8504397829367,1324.8504397829367,1324.8504397829367,-1401.5274386464653,-1401.5274386464653,-1401.5274386464653,49.80919840091353,49.80919840091353,49.80919840091353,0,0,0,446.9291613602707,4336.276759212117,2341.879147181642,2341.879147181642,2315.0113467190267
2024-07-28T00:00:00Z,2341.998946471163,527.889719387281,527.889719387281,527.889719387281,2509.298602781383,2509.298602781383,2509.298602781383,-2050.095653884969,-2050.095653884969,-2050.095653884969,68.68677049086618,68.68677049086618,68.68677049086618,0,0,0,878.1661162712065,4701.20066250456,2341.998946471163,2341.998946471163,2869.8886658584443
