ds,trend,additive_terms,additive_terms_lower,additive_terms_upper,Christmas,Christmas_lower,Christmas_upper,CNY,CNY_lower,CNY_upper,holidays,holidays_lower,holidays_upper,MCO_1,MCO_1_lower,MCO_1_upper,MCO_2,MCO_2_lower,MCO_2_upper,Minor_PH,Minor_PH_lower,Minor_PH_upper,monthly,monthly_lower,monthly_upper,Raya_AA,Raya_AA_lower,Raya_AA_upper,Raya_AF,Raya_AF_lower,Raya_AF_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat_lower,yhat_upper,trend_lower,trend_upper,yhat
2026-12-24T00:00:00Z,2715.566243864187,1856.2491199387875,1856.2491199387875,1856.2491199387875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,279.6642193053021,279.6642193053021,279.6642193053021,0,0,0,0,0,0,796.8265208046167,796.8265208046167,796.8265208046167,779.7583798288689,779.7583798288689,779.7583798288689,0,0,0,2617.9453134579508,6618.503890477799,2704.1658435257127,2726.6950015563525,4571.815363802974
2026-12-25T00:00:00Z,2715.8386816195343,2075.6647171078785,2075.6647171078785,2075.6647171078785,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,516.5444915788115,516.5444915788115,516.5444915788115,0,0,0,0,0,0,791.8975412701997,791.8975412701997,791.8975412701997,767.2226842588672,767.2226842588672,767.2226842588672,0,0,0,2920.2546261717694,6884.775756750362,2704.397320757202,2727.0406655627266,4791.503398727413
2026-12-26T00:00:00Z,2716.111119374882,-183.4281880623856,-183.4281880623856,-183.4281880623856,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,536.2228204090461,536.2228204090461,536.2228204090461,0,0,0,0,0,0,-1463.1076151530358,-1463.1076151530358,-1463.1076151530358,743.4566066816036,743.4566066816036,743.4566066816036,0,0,0,530.0860461592862,4380.7164762870625,2704.626270274135,2727.38413820457,2532.6829313124963
2026-12-27T00:00:00Z,2716.3835571302297,-819.5128167796424,-819.5128167796424,-819.5128167796424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,546.1841852240808,546.1841852240808,546.1841852240808,0,0,0,0,0,0,-2074.269812448893,-2074.269812448893,-2074.269812448893,708.5728104451699,708.5728104451699,708.5728104451699,0,0,0,-16.60853742954354,3798.6310019797643,2704.7886153213954,2727.727304292853,1896.8707403505873
2026-12-28T00:00:00Z,2716.655994885577,1998.0863410836332,1998.0863410836332,1998.0863410836332,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,933.7145876831194,933.7145876831194,933.7145876831194,0,0,0,0,0,0,401.451222126659,401.451222126659,401.451222126659,662.9205312738549,662.9205312738549,662.9205312738549,0,0,0,2865.3623147545036,6667.6204374662475,2705.0071609992992,2728.021248772939,4714.74233596921
2026-12-29T00:00:00Z,2716.9284326409247,3226.2648499293064,3226.2648499293064,3226.2648499293064,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1874.1042171100717,1874.1042171100717,1874.1042171100717,0,0,0,0,0,0,745.0790140832006,745.0790140832006,745.0790140832006,607.0816187360338,607.0816187360338,607.0816187360338,0,0,0,3991.6486216353073,7912.028859484221,2705.2261311907123,2728.277636256771,5943.1932825702315
2026-12-30T00:00:00Z,2717.200870396272,4385.779292683162,4385.779292683162,4385.779292683162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3041.795198014001,3041.795198014001,3041.795198014001,0,0,0,0,0,0,802.1231293157882,802.1231293157882,802.1231293157882,541.8609653533734,541.8609653533734,541.8609653533734,0,0,0,5183.669004308691,8923.211916542918,2705.436811562323,2728.5993907976904,7102.980163079434
2026-12-31T00:00:00Z,2717.4733081516197,4998.474742118006,4998.474742118006,4998.474742118006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3733.3767263109144,3733.3767263109144,3733.3767263109144,0,0,0,0,0,0,796.8265208039841,796.8265208039841,796.8265208039841,468.27149500310674,468.27149500310674,468.27149500310674,0,0,0,5852.409759798329,9621.421120357469,2705.6556647551583,2728.9401037558623,7715.948050269626
2027-01-01T00:00:00Z,2717.745745906967,4539.604385196592,4539.604385196592,4539.604385196592,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3360.192822284445,3360.192822284445,3360.192822284445,0,0,0,0,0,0,791.8975412705483,791.8975412705483,791.8975412705483,387.51402164159896,387.51402164159896,387.51402164159896,0,0,0,5285.893586152047,9203.718337588352,2705.8766823871606,2729.2630842553626,7257.35013110356
2027-01-02T00:00:00Z,2718.018183662314,759.7316880575244,759.7316880575244,759.7316880575244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1921.886881333157,1921.886881333157,1921.886881333157,0,0,0,0,0,0,-1463.1076151540403,-1463.1076151540403,-1463.1076151540403,300.95242187840887,300.95242187840887,300.95242187840887,0,0,0,1371.3951870130863,5370.743845444626,2706.093111829988,2729.5600993811304,3477.7498717198387
2027-01-03T00:00:00Z,2718.290621417662,-1808.2992901248322,-1808.2992901248322,-1808.2992901248322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55.885835289093684,55.885835289093684,55.885835289093684,0,0,0,0,0,0,-2074.269812451851,-2074.269812451851,-2074.269812451851,210.08468703792465,210.08468703792465,210.08468703792465,0,0,0,-1107.3074973817056,2733.211633372261,2706.3090251276435,2729.854865239042,909.9913312928297
2027-01-04T00:00:00Z,2718.563059173009,-878.5783531580194,-878.5783531580194,-878.5783531580194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1396.5401040799427,-1396.5401040799427,-1396.5401040799427,0,0,0,0,0,0,401.45122212954277,401.45122212954277,401.45122212954277,116.51052879238061,116.51052879238061,116.51052879238061,0,0,0,-94.52316274192222,3787.19994678488,2706.5249384252993,2730.2045324242367,1839.9847060149898
2027-01-05T00:00:00Z,2718.835496928357,-1193.3983620020717,-1193.3983620020717,-1193.3983620020717,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1960.3736804203504,-1960.3736804203504,-1960.3736804203504,0,0,0,0,0,0,745.079014082924,745.079014082924,745.079014082924,21.896304335354294,21.896304335354294,21.896304335354294,0,0,0,-470.90911954175493,3344.05484295979,2706.7047412901657,2730.5635932446944,1525.4371349262851
2027-01-06T00:00:00Z,2719.1079346837046,-1049.442496576756,-1049.442496576756,-1049.442496576756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1779.5037257716929,-1779.5037257716929,-1779.5037257716929,0,0,0,0,0,0,802.1231293155444,802.1231293155444,802.1231293155444,-72.06190012060736,-72.06190012060736,-72.06190012060736,0,0,0,-231.77717432752343,3629.442630609638,2706.8464730991495,2730.890695954269,1669.6654381069486
2027-01-07T00:00:00Z,2719.380372439052,-749.3784116639974,-749.3784116639974,-749.3784116639974,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1382.5287954800258,-1382.5287954800258,-1382.5287954800258,0,0,0,0,0,0,796.8265208047893,796.8265208047893,796.8265208047893,-163.6761369887613,-163.6761369887613,-163.6761369887613,0,0,0,170.3323190345309,3745.154471092488,2707.028782526886,2731.2045360642064,1970.0019607750544
2027-01-08T00:00:00Z,2719.652810194399,-665.2260904581334,-665.2260904581334,-665.2260904581334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1205.8191354114924,-1205.8191354114924,-1205.8191354114924,0,0,0,0,0,0,791.8975412670164,791.8975412670164,791.8975412670164,-251.3044963136573,-251.3044963136573,-251.3044963136573,0,0,0,112.42697143026214,3964.0497242193346,2707.238057447911,2731.512378553916,2054.4267197362656
2027-01-09T00:00:00Z,2719.9252479497463,-3089.106235250699,-3089.106235250699,-3089.106235250699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1292.6105095777061,-1292.6105095777061,-1292.6105095777061,0,0,0,0,0,0,-1463.1076151489885,-1463.1076151489885,-1463.1076151489885,-333.3881105240039,-333.3881105240039,-333.3881105240039,0,0,0,-2383.0333504790337,1419.1047368118384,2707.4480116832297,2731.815941326646,-369.18098730095244
2027-01-10T00:00:00Z,2720.197685705094,-3868.020089492945,-3868.020089492945,-3868.020089492945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1385.2639199545017,-1385.2639199545017,-1385.2639199545017,0,0,0,0,0,0,-2074.2698124530625,-2074.2698124530625,-2074.2698124530625,-408.48635708538006,-408.48635708538006,-408.48635708538006,0,0,0,-2870.701573593873,772.6789515748844,2707.6956540157175,2732.09967352934,-1147.8224037878508
2027-01-11T00:00:00Z,2720.4701234604418,-1332.1907201722463,-1332.1907201722463,-1332.1907201722463,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1258.3325500237702,-1258.3325500237702,-1258.3325500237702,0,0,0,0,0,0,401.4512221301693,401.4512221301693,401.4512221301693,-475.309392278646,-475.309392278646,-475.309392278646,0,0,0,-369.5854041256973,3226.2868991498367,2707.9432963482054,2732.447353092588,1388.2794032881955
2027-01-12T00:00:00Z,2720.742561215789,-736.5202255586144,-736.5202255586144,-736.5202255586144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-948.8520269816527,-948.8520269816527,-948.8520269816527,0,0,0,0,0,0,745.0790140826474,745.0790140826474,745.0790140826474,-532.7472126596089,-532.7472126596089,-532.7472126596089,0,0,0,57.267113635004335,3852.188310663082,2708.190938680693,2732.7662023581893,1984.2223356571747
2027-01-13T00:00:00Z,2721.0149989711367,-462.32463382496474,-462.32463382496474,-462.32463382496474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-684.5532383203137,-684.5532383203137,-684.5532383203137,0,0,0,0,0,0,802.1231293153003,802.1231293153003,802.1231293153003,-579.8945248199512,-579.8945248199512,-579.8945248199512,0,0,0,372.85698552702723,4179.161741913186,2708.4386633470144,2733.0823959859244,2258.690365146172
2027-01-14T00:00:00Z,2721.287436726484,-443.70263629346823,-443.70263629346823,-443.70263629346823,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-624.4583503743453,-624.4583503743453,-624.4583503743453,0,0,0,0,0,0,796.8265208015242,796.8265208015242,796.8265208015242,-616.0708067206469,-616.0708067206469,-616.0708067206469,0,0,0,398.7711645287585,4284.201809482629,2708.6702416535795,2733.391739287076,2277.5848004330155
2027-01-15T00:00:00Z,2721.5598744818312,-545.7563920642209,-545.7563920642209,-545.7563920642209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-696.8188708316864,-696.8188708316864,-696.8188708316864,0,0,0,0,0,0,791.8975412673647,791.8975412673647,791.8975412673647,-640.8350624998993,-640.8350624998993,-640.8350624998993,0,0,0,428.8000523551702,3963.2709659696866,2708.8568364084113,2733.701082588226,2175.80348241761
2027-01-16T00:00:00Z,2721.832312237179,-2811.0178586941106,-2811.0178586941106,-2811.0178586941106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-693.9153393051743,-693.9153393051743,-693.9153393051743,0,0,0,0,0,0,-1463.1076151499935,-1463.1076151499935,-1463.1076151499935,-653.9949042389436,-653.9949042389436,-653.9949042389436,0,0,0,-2076.3355869595744,1600.7314371870818,2709.0896650983905,2734.0152204623146,-89.18554645693166
2027-01-17T00:00:00Z,2722.1047499925266,-3237.089693902588,-3237.089693902588,-3237.089693902588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-507.21014615288277,-507.21014615288277,-507.21014615288277,0,0,0,0,0,0,-2074.269812450737,-2074.269812450737,-2074.269812450737,-655.6097352989684,-655.6097352989684,-655.6097352989684,0,0,0,-2428.3109742683573,1387.0131307173158,2709.3140034021485,2734.337753985912,-514.9849439100612
2027-01-18T00:00:00Z,2722.377187747874,-490.18121141175874,-490.18121141175874,-490.18121141175874,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-245.64447664195134,-245.64447664195134,-245.64447664195134,0,0,0,0,0,0,401.4512221319246,401.4512221319246,401.4512221319246,-645.987956901732,-645.987956901732,-645.987956901732,0,0,0,364.00629441727676,4210.78877689267,2709.469678456101,2734.660287509508,2232.195976336115
2027-01-19T00:00:00Z,2722.649625503221,7.5243670639065146,7.5243670639065146,7.5243670639065146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-111.876378218719,-111.876378218719,-111.876378218719,0,0,0,0,0,0,745.0790140823708,745.0790140823708,745.0790140823708,-625.6782687997452,-625.6782687997452,-625.6782687997452,0,0,0,789.509898261867,4657.135381071241,2709.6751927388163,2734.976855064948,2730.1739925671277
2027-01-20T00:00:00Z,2722.922063258569,34.61052205912624,34.61052205912624,34.61052205912624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-172.05732492839252,-172.05732492839252,-172.05732492839252,0,0,0,0,0,0,802.1231293157072,802.1231293157072,802.1231293157072,-595.4552823281884,-595.4552823281884,-595.4552823281884,0,0,0,826.7690524176273,4742.686719524645,2709.840853273784,2735.3084333596703,2757.532585317695
2027-01-21T00:00:00Z,2723.1945010139166,-30.206761535643555,-30.206761535643555,-30.206761535643555,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-270.73347631355,-270.73347631355,-270.73347631355,0,0,0,0,0,0,796.8265208037676,796.8265208037676,796.8265208037676,-556.2998060258611,-556.2998060258611,-556.2998060258611,0,0,0,791.9795314518592,4569.972711340153,2710.006513808752,2735.6421001668987,2692.987739478273
2027-01-22T00:00:00Z,2723.466938769264,91.74233937886956,91.74233937886956,91.74233937886956,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-190.78090519217392,-190.78090519217392,-190.78090519217392,0,0,0,0,0,0,791.89754126771345,791.89754126771345,791.89754126771345,-509.3742966966698,-509.3742966966698,-509.3742966966698,0,0,0,914.6437566798845,4578.599706007263,2710.2152105266255,2735.974752904689,2815.2092781481333
2027-01-23T00:00:00Z,2723.739376524611,-1812.7948492080156,-1812.7948492080156,-1812.7948492080156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106.30685477541708,106.30685477541708,106.30685477541708,0,0,0,0,0,0,-1463.1076151509985,-1463.1076151509985,-1463.1076151509985,-455.99408883243433,-455.99408883243433,-455.99408883243433,0,0,0,-1071.7894857821855,2844.6298387676397,2710.4351483467253,2736.3109962346443,910.9445273165954
2027-01-24T00:00:00Z,2724.011814279959,-2047.1008257751805,-2047.1008257751805,-2047.1008257751805,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,424.76410630753,424.76410630753,424.76410630753,0,0,0,0,0,0,-2074.269812450181,-2074.269812450181,-2074.269812450181,-397.5951196325296,-397.5951196325296,-397.5951196325296,0,0,0,-1302.5347483460007,2530.1903474802884,2710.6862584428322,2736.6530569511788,676.9109885047783
2027-01-25T00:00:00Z,2724.284252035306,614.0056511305623,614.0056511305623,614.0056511305623,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,548.2533817807014,548.2533817807014,548.2533817807014,0,0,0,0,0,0,401.45122212542805,401.45122212542805,401.45122212542805,-335.698952775567,-335.698952775567,-335.698952775567,0,0,0,1300.5096954601063,5126.790124085485,2710.9373685389396,2736.995117667713,3338.2899031658685
2027-01-26T00:00:00Z,2724.5566897906533,991.5644904730548,991.5644904730548,991.5644904730548,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,518.3614458020479,518.3614458020479,518.3614458020479,0,0,0,0,0,0,745.0790140835504,745.0790140835504,745.0790140835504,-271.87596941254344,-271.87596941254344,-271.87596941254344,0,0,0,1807.56316305343,5571.171786600618,2711.1884786350465,2737.335830615224,3716.121180263708
2027-01-27T00:00:00Z,2724.8291275460015,1266.3425034645418,1266.3425034645418,1266.3425034645418,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,671.9270120764862,671.9270120764862,671.9270120764862,0,0,0,0,0,0,802.1231293148126,802.1231293148126,802.1231293148126,-207.707637926757,-207.707637926757,-207.707637926757,0,0,0,2245.548502861061,5946.6200907519615,2711.3896651568975,2737.670621026134,3991.171631010543
2027-01-28T00:00:00Z,2725.1015653013487,1994.5520761417379,1994.5520761417379,1994.5520761417379,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1342.4743491179795,1342.4743491179795,1342.4743491179795,0,0,0,0,0,0,796.8265208031349,796.8265208031349,796.8265208031349,-144.74879377937705,-144.74879377937705,-144.74879377937705,0,0,0,2743.369895034935,6632.341715824637,2711.564592905373,2738.0037896872655,4719.653641443087
2027-01-29T00:00:00Z,2725.374003056696,3176.718868621961,3176.718868621961,3176.718868621961,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2469.3121841217544,2469.3121841217544,2469.3121841217544,0,0,0,0,0,0,791.8975412641815,791.8975412641815,791.8975412641815,-84.49085676397333,-84.49085676397333,-84.49085676397333,0,0,0,3913.001788326431,7824.2323449347605,2711.7395206538486,2738.336450796809,5902.092871678657
2027-01-30T00:00:00Z,2725.6464408120432,2001.9932512191417,2001.9932512191417,2001.9932512191417,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3493.4277517945966,3493.4277517945966,3493.4277517945966,0,0,0,0,0,0,-1463.1076151438879,-1463.1076151438879,-1463.1076151438879,-28.32688543156748,-28.32688543156748,-28.32688543156748,0,0,0,2751.288016502965,6615.317677925803,2711.923319893118,2738.6691119063535,4727.639692031185
2027-01-31T00:00:00Z,2725.918878567391,1645.1998960236117,1645.1998960236117,1645.1998960236117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3696.9890265540853,3696.9890265540853,3696.9890265540853,0,0,0,0,0,0,-2074.269812449624,-2074.269812449624,-2074.269812449624,22.48068191915085,22.48068191915085,22.48068191915085,0,0,0,2463.160141169406,6326.681516070121,2712.1339285229715,2739.022737918586,4371.118774591003
2027-02-01T00:00:00Z,2726.1913163227387,3214.3391315785543,3214.3391315785543,3214.3391315785543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2746.059087388991,2746.059087388991,2746.059087388991,0,0,0,0,0,0,401.4512221271834,401.4512221271834,401.4512221271834,66.82882206238075,66.82882206238075,66.82882206238075,0,0,0,4087.7899639562465,7775.833715578417,2712.3461327835234,2739.3853762505787,5940.530447901293
2027-02-02T00:00:00Z,2726.463754078086,1836.1792514958934,1836.1792514958934,1836.1792514958934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,987.3016663247175,987.3016663247175,987.3016663247175,0,0,0,0,0,0,745.0790140835392,745.0790140835392,745.0790140835392,103.79857108763649,103.79857108763649,103.79857108763649,0,0,0,2583.36244324761,6392.354180652777,2712.558337044075,2739.748014582572,4562.643005573979
2027-02-03T00:00:00Z,2726.7361918334336,169.10825103908869,169.10825103908869,169.10825103908869,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-765.6898182173736,-765.6898182173736,-765.6898182173736,0,0,0,0,0,0,802.1231293152194,802.1231293152194,802.1231293152194,132.67493994124308,132.67493994124308,132.67493994124308,0,0,0,976.8545195068307,4883.91073631071,2712.7313464211384,2740.06889803948,2895.8444428725224
2027-02-04T00:00:00Z,2727.008629588781,-844.6828386528574,-844.6828386528574,-844.6828386528574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1794.4710050034905,-1794.4710050034905,-1794.4710050034905,0,0,0,0,0,0,796.8265208039401,796.8265208039401,796.8265208039401,152.96164554669275,152.96164554669275,152.96164554669275,0,0,0,98.55373670545146,3753.4890137472844,2712.934935235336,2740.3671957865276,1882.3257909359236
2027-02-05T00:00:00Z,2727.281067344128,-977.2653603925613,-977.2653603925613,-977.2653603925613,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1933.5532367683638,-1933.5532367683638,-1933.5532367683638,0,0,0,0,0,0,791.8975412708636,791.8975412708636,791.8975412708636,164.3903351049397,164.3903351049397,164.3903351049397,0,0,0,-73.82659229827264,3636.15238111562,2713.134445065317,2740.669810129464,1750.0157069515667
2027-02-06T00:00:00Z,2727.553505099476,-5329.7274906063685,-5329.7274906063685,-5329.7274906063685,0,0,0,-2460.255889421738,-2460.255889421738,-2460.255889421738,-2460.255889421738,-2460.255889421738,-2460.255889421738,0,0,0,0,0,0,0,0,0,-1573.2881079267079,-1573.2881079267079,-1573.2881079267079,0,0,0,0,0,0,-1463.107615146951,-1463.107615146951,-1463.107615146951,166.92412188902827,166.92412188902827,166.92412188902827,0,0,0,-4577.827070132045,-659.9130768367139,2713.322502407162,2741.013322062001,-2602.1739855068927
2027-02-07T00:00:00Z,2727.825942854823,-5627.652009822836,-5627.652009822836,-5627.652009822836,0,0,0,-2460.255889421738,-2460.255889421738,-2460.255889421738,-2460.255889421738,-2460.255889421738,-2460.255889421738,0,0,0,0,0,0,0,0,0,-1253.8817032355598,-1253.8817032355598,-1253.8817032355598,0,0,0,0,0,0,-2074.2698124490676,-2074.2698124490676,-2074.2698124490676,160.75539528353067,160.75539528353067,160.75539528353067,0,0,0,-4807.432849189845,-966.391276319112,2713.5236878895766,2741.3562658157102,-2899.8260669680126
2027-02-08T00:00:00Z,2728.098380610171,-3141.378363778398,-3141.378363778398,-3141.378363778398,0,0,0,-2460.255889421738,-2460.255889421738,-2460.255889421738,-2460.255889421738,-2460.255889421738,-2460.255889421738,0,0,0,0,0,0,0,0,0,-1228.8717086933304,-1228.8717086933304,-1228.8717086933304,0,0,0,0,0,0,401.45122212780996,401.45122212780996,401.45122212780996,146.2980122088616,146.2980122088616,146.2980122088616,0,0,0,-2362.0324263529637,1336.774164500055,2713.740811762569,2741.691138006955,-413.2799831682273
2027-02-09T00:00:00Z,2728.370818365518,-487.8028357336099,-487.8028357336099,-487.8028357336099,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1357.0559674945719,-1357.0559674945719,-1357.0559674945719,0,0,0,0,0,0,745.0790140829973,745.0790140829973,745.0790140829973,124.17411767796543,124.17411767796543,124.17411767796543,0,0,0,324.14344838476785,4167.425913723088,2713.930771154449,2742.057222901104,2240.5679826319083
