ds,trend,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat_lower,yhat_upper,trend_lower,trend_upper,yhat
2026-07-27T00:00:00Z,2532.710685266319,449.8382520702711,449.8382520702711,449.8382520702711,222.8631574549552,222.8631574549552,222.8631574549552,226.975094615316,226.975094615316,226.975094615316,0,0,0,272.5404167776603,5769.828672870836,2532.710685266319,2532.710685266319,2982.5489373365904
2026-07-28T00:00:00Z,2532.992175083827,1079.0395135509073,1079.0395135509073,1079.0395135509073,815.3769745708237,815.3769745708237,815.3769745708237,263.66253898008375,263.66253898008375,263.66253898008375,0,0,0,870.3457843412268,6483.93965583073,2532.992175083827,2532.992175083827,3612.0316886347346
2026-07-29T00:00:00Z,2533.2736649013355,1050.4424057842866,1050.4424057842866,1050.4424057842866,752.9852161323855,752.9852161323855,752.9852161323855,297.4571896519011,297.4571896519011,297.4571896519011,0,0,0,874.2007819456911,6530.122793516931,2533.2736649013355,2533.2736649013355,3583.716070685622
2026-07-30T00:00:00Z,2533.555154718844,1158.0247826479927,1158.0247826479927,1158.0247826479927,830.1941275865661,830.1941275865661,830.1941275865661,327.83065506142617,327.83065506142617,327.83065506142617,0,0,0,1006.8962074792505,6671.525498410914,2533.555154718844,2533.555154718844,3691.5799373668365
2026-07-31T00:00:00Z,2533.8366445363517,1206.604244422967,1206.604244422967,1206.604244422967,852.2682779065881,852.2682779065881,852.2682779065881,354.3359665163787,354.3359665163787,354.3359665163787,0,0,0,967.1679627870998,6593.089855714806,2533.8366445363517,2533.8366445363517,3740.4408889593187
2026-08-01T00:00:00Z,2534.1181343538597,-1036.6586804634364,-1036.6586804634364,-1036.6586804634364,-1413.2761402621968,-1413.2761402621968,-1413.2761402621968,376.6174597987606,376.6174597987606,376.6174597987606,0,0,0,-1324.7790144601179,4405.604233863275,2534.1181343538597,2534.1181343538597,1497.4594538904232
2026-08-02T00:00:00Z,2534.3996241713685,-1665.9935594337142,-1665.9935594337142,-1665.9935594337142,-2060.411613386031,-2060.411613386031,-2060.411613386031,394.4180539523167,394.4180539523167,394.4180539523167,0,0,0,-1873.257565743803,3665.852716531729,2534.3996241713685,2534.3996241713685,868.4060647376543
2026-08-03T00:00:00Z,2534.681113988877,630.4469027387195,630.4469027387195,630.4469027387195,222.86315745670765,222.86315745670765,222.86315745670765,407.58374528201176,407.58374528201176,407.58374528201176,0,0,0,637.71533570218,5667.487302516085,2534.681113988877,2534.681113988877,3165.1280167275963
2026-08-04T00:00:00Z,2534.962603806385,1231.4421914526824,1231.4421914526824,1231.4421914526824,815.3769745705879,815.3769745705879,815.3769745705879,416.0652168820948,416.0652168820948,416.0652168820948,0,0,0,1037.3121320808038,6461.123400378295,2534.962603806385,2534.962603806385,3766.404795259067
2026-08-05T00:00:00Z,2535.2440936238927,1172.9017649592963,1172.9017649592963,1172.9017649592963,752.9852161328467,752.9852161328467,752.9852161328467,419.91654882644957,419.91654882644957,419.91654882644957,0,0,0,977.1920368310102,6431.103027061454,2535.2440936238927,2535.2440936238927,3708.145858583189
2026-08-06T00:00:00Z,2535.525583441401,1249.4852265415668,1249.4852265415668,1249.4852265415668,830.1941275881832,830.1941275881832,830.1941275881832,419.2910989533837,419.2910989533837,419.2910989533837,0,0,0,1066.4249708379593,6615.636409531341,2535.525583441401,2535.525583441401,3785.0108099829677
2026-08-07T00:00:00Z,2535.807073258909,1266.702984353308,1266.702984353308,1266.702984353308,852.2682779065425,852.2682779065425,852.2682779065425,414.4347064467652,414.4347064467652,414.4347064467652,0,0,0,1021.8870968753581,6559.698202325634,2535.807073258909,2535.807073258909,3802.5100576122168
2026-08-08T00:00:00Z,2536.088563076418,-1007.5996925484069,-1007.5996925484069,-1007.5996925484069,-1413.2761402618655,-1413.2761402618655,-1413.2761402618655,405.6764477134591,405.6764477134591,405.6764477134591,0,0,0,-1348.9209915789893,4355.902128784761,2536.088563076418,2536.088563076418,1528.488870528011
2026-08-09T00:00:00Z,2536.3700528939257,-1666.994369273523,-1666.994369273523,-1666.994369273523,-2060.4116133841067,-2060.4116133841067,-2060.4116133841067,393.41724411058306,393.41724411058306,393.41724411058306,0,0,0,-1956.5291828063455,3592.1202460549384,2536.3700528939257,2536.3700528939257,869.3756836204027
2026-08-10T00:00:00Z,2536.651542711434,600.9798392686278,600.9798392686278,600.9798392686278,222.86315744905548,222.86315744905548,222.86315744905548,378.11668181957225,378.11668181957225,378.11668181957225,0,0,0,328.22888731346933,5949.775832797882,2536.651542711434,2536.651542711434,3137.6313819800616
2026-08-11T00:00:00Z,2536.933032528942,1175.6554284054014,1175.6554284054014,1175.6554284054014,815.3769745703518,815.3769745703518,815.3769745703518,360.2784538350496,360.2784538350496,360.2784538350496,0,0,0,971.3144255634785,6782.536027344273,2536.933032528942,2536.933032528942,3712.5884609343434
2026-08-12T00:00:00Z,2537.2145223464504,1093.420087319469,1093.420087319469,1093.420087319469,752.9852161329626,752.9852161329626,752.9852161329626,340.4348711865065,340.4348711865065,340.4348711865065,0,0,0,819.269077531186,6513.754380231265,2537.2145223464504,2537.2145223464504,3630.6346096659195
2026-08-13T00:00:00Z,2537.4960121639583,1149.3250416882722,1149.3250416882722,1149.3250416882722,830.194127587969,830.194127587969,830.194127587969,319.13091410030313,319.13091410030313,319.13091410030313,0,0,0,965.7214051387709,6536.017933492038,2537.4960121639583,2537.4960121639583,3686.8210538522308
2026-08-14T00:00:00Z,2537.777501981467,1149.1765810739419,1149.1765810739419,1149.1765810739419,852.2682779051484,852.2682779051484,852.2682779051484,296.9083031687936,296.9083031687936,296.9083031687936,0,0,0,667.5349806006543,6439.316088374361,2537.7768836613955,2537.777501981467,3686.954083055409
2026-08-15T00:00:00Z,2538.058991798975,-1138.9860747366479,-1138.9860747366479,-1138.9860747366479,-1413.2761402645624,-1413.2761402645624,-1413.2761402645624,274.29006552791446,274.29006552791446,274.29006552791446,0,0,0,-1359.5231551602633,4226.487225251491,2538.0569311561558,2538.058991798975,1399.0729170623272
2026-08-16T00:00:00Z,2538.3404816164834,-1808.6455616395642,-1808.6455616395642,-1808.6455616395642,-2060.4116133882935,-2060.4116133882935,-2060.4116133882935,251.76605174872884,251.76605174872884,251.76605174872884,0,0,0,-1934.5814026012577,3357.738319677006,2538.336957130524,2538.3414312915224,729.6949199769192
2026-08-17T00:00:00Z,2538.6219714339913,452.64298372201847,452.64298372201847,452.64298372201847,222.8631574517797,222.8631574517797,222.8631574517797,229.77982627023894,229.77982627023894,229.77982627023894,0,0,0,251.90072031038173,5835.136635069432,2538.6150962568454,2538.625272660634,2991.26495515601
2026-08-18T00:00:00Z,2538.9034612514997,1024.0942833651911,1024.0942833651911,1024.0942833651911,815.3769745704876,815.3769745704876,815.3769745704876,208.7173087947033,208.7173087947033,208.7173087947033,0,0,0,828.3971168489489,6222.314131328199,2538.893020198251,2538.9071939420232,3562.997744616691
2026-08-19T00:00:00Z,2539.1849510690076,941.8827036680807,941.8827036680807,941.8827036680807,752.9852161324743,752.9852161324743,752.9852161324743,188.89748753560656,188.89748753560656,188.89748753560656,0,0,0,599.7408698269246,6248.686385539407,2539.1728519875232,2539.1904141943487,3481.0676547370886
2026-08-20T00:00:00Z,2539.466440886516,1000.7595869048969,1000.7595869048969,1000.7595869048969,830.1941275850396,830.1941275850396,830.1941275850396,170.56545931985704,170.56545931985704,170.56545931985704,0,0,0,845.1310839567883,6155.711955861944,2539.4519704514173,2539.473259007452,3540.226027791413
2026-08-21T00:00:00Z,2539.7479307040244,1006.1562562252628,1006.1562562252628,1006.1562562252628,852.2682779097418,852.2682779097418,852.2682779097418,153.88797831552097,153.88797831552097,153.88797831552097,0,0,0,824.8932568746221,6061.101766614766,2539.731288593991,2539.756562767932,3545.9041869292873
2026-08-22T00:00:00Z,2540.0294205215328,-1274.324523434847,-1274.324523434847,-1274.324523434847,-1413.276140265745,-1413.276140265745,-1413.276140265745,138.95161683089788,138.95161683089788,138.95161683089788,0,0,0,-1591.9084005028838,3908.8421568948706,2540.010649516746,2540.039523941826,1265.7048970866858
2026-08-23T00:00:00Z,2540.3109103390407,-1934.6480527850572,-1934.6480527850572,-1934.6480527850572,-2060.4116133877487,-2060.4116133877487,-2060.4116133877487,125.76356060269057,125.76356060269057,125.76356060269057,0,0,0,-2060.3531610796576,3437.467689853247,2540.289859557747,2540.3233457245537,605.6628575539835
2026-08-24T00:00:00Z,2540.5924001565486,337.11813716689187,337.11813716689187,337.11813716689187,222.86315745256024,222.86315745256024,222.86315745256024,114.25497971433161,114.25497971433161,114.25497971433161,0,0,0,5.095343520679491,5608.4092357177515,2540.5697740264363,2540.6065659463497,2877.7105373234403
2026-08-25T00:00:00Z,2540.873889974057,919.6638118131197,919.6638118131197,919.6638118131197,815.37697456988,815.37697456988,815.37697456988,104.28683724323966,104.28683724323966,104.28683724323966,0,0,0,726.9508945368382,6027.123755910744,2540.849188415349,2540.889853583037,3460.5377017871765
2026-08-26T00:00:00Z,2541.155379791566,848.6431394292451,848.6431394292451,848.6431394292451,752.9852161325897,752.9852161325897,752.9852161325897,95.6579232966554,95.6579232966554,95.6579232966554,0,0,0,585.6803015042735,6205.941974629723,2541.1284659449984,2541.1733652071475,3389.7985192208107
2026-08-27T00:00:00Z,2541.4368696090737,918.3089621157903,918.3089621157903,918.3089621157903,830.1941275857411,830.1941275857411,830.1941275857411,88.11483453004897,88.11483453004897,88.11483453004897,0,0,0,673.8640485367126,6023.057069704902,2541.4069665729203,2541.458367607217,3459.745831724864
2026-08-28T00:00:00Z,2541.7183594265816,933.631838469151,933.631838469151,933.631838469151,852.2682779083478,852.2682779083478,852.2682779083478,81.36356056080322,81.36356056080322,81.36356056080322,0,0,0,673.0843710718558,6093.679313432779,2541.685837134114,2541.7432392725104,3475.350197895733
2026-08-29T00:00:00Z,2541.99984924409,-1338.1938496029863,-1338.1938496029863,-1338.1938496029863,-1413.2761402684414,-1413.2761402684414,-1413.2761402684414,75.08229066545502,75.08229066545502,75.08229066545502,0,0,0,-1505.6580980377153,3870.7444486975687,2541.9642781127163,2542.026276530096,1203.8059996411037
2026-08-30T00:00:00Z,2542.2813390615984,-1991.4765951758648,-1991.4765951758648,-1991.4765951758648,-2060.411613387203,-2060.411613387203,-2060.411613387203,68.9350182113379,68.9350182113379,68.9350182113379,0,0,0,-2285.1306032677912,3060.910754327791,2542.242332933131,2542.3093314443295,550.8047438857336
2026-08-31T00:00:00Z,2542.5628288791063,285.4486549262604,285.4486549262604,285.4486549262604,222.8631574533408,222.8631574533408,222.8631574533408,62.5854974729196,62.5854974729196,62.5854974729196,0,0,0,27.15924436518576,5761.786764264283,2542.5206408381446,2542.5946253668344,2828.011483805367
2026-09-01T00:00:00Z,2542.8443186966147,871.0880730733022,871.0880730733022,871.0880730733022,815.3769745708491,815.3769745708491,815.3769745708491,55.71109850245306,55.71109850245306,55.71109850245306,0,0,0,650.260695534373,6230.5007857114315,2542.7975552753887,2542.880557672234,3413.9323917699166
2026-09-02T00:00:00Z,2543.125808514123,801.0013269118818,801.0013269118818,801.0013269118818,752.9852161324034,752.9852161324034,752.9852161324034,48.01611077947841,48.01611077947841,48.01611077947841,0,0,0,579.7839929587406,6138.974953104367,2543.076245692205,2543.1645892055767,3344.1271354260048
2026-09-03T00:00:00Z,2543.407298331631,869.4381928737399,869.4381928737399,869.4381928737399,830.1941275864425,830.1941275864425,830.1941275864425,39.244065287297204,39.244065287297204,39.244065287297204,0,0,0,662.1839347047891,5976.563497019177,2543.355282445596,2543.449070535793,3412.8454912053708
2026-09-04T00:00:00Z,2543.6887881491393,881.4569547457512,881.4569547457512,881.4569547457512,852.2682779083018,852.2682779083018,852.2682779083018,29.188676837449496,29.188676837449496,29.188676837449496,0,0,0,738.7828030366453,6175.742843568103,2543.6344843286283,2543.7329694123846,3425.1457428948906
2026-09-05T00:00:00Z,2543.9702779666472,-1395.5730873908553,-1395.5730873908553,-1395.5730873908553,-1413.2761402681103,-1413.2761402681103,-1413.2761402681103,17.703052877254958,17.703052877254958,17.703052877254958,0,0,0,-1801.338170089274,3978.6288556965173,2543.9122922858014,2544.017022301065,1148.397190575792
2026-09-06T00:00:00Z,2544.2517677841556,-2055.7047430963316,-2055.7047430963316,-2055.7047430963316,-2060.4116133900106,-2060.4116133900106,-2060.4116133900106,4.706870293678867,4.706870293678867,4.706870293678867,0,0,0,-2395.615861895068,3274.812724012245,2544.1905255901215,2544.300434925101,488.547024687824
2026-09-07T00:00:00Z,2544.5332576016635,213.0544436096497,213.0544436096497,213.0544436096497,222.86315745606487,222.86315745606487,222.86315745606487,-9.808713846415191,-9.808713846415191,-9.808713846415191,0,0,0,100.71323263733775,5347.934417503993,2544.469182324525,2544.583978098571,2757.5877012113133
2026-09-08T00:00:00Z,2544.8147474191724,789.5983944787915,789.5983944787915,789.5983944787915,815.3769745706131,815.3769745706131,815.3769745706131,-25.778580091821624,-25.778580091821624,-25.778580091821624,0,0,0,353.97569305765103,6000.731516053158,2544.7468597747697,2544.8693857095204,3334.413141897964
2026-09-09T00:00:00Z,2545.0962372366803,709.9215372757111,709.9215372757111,709.9215372757111,752.985216132217,752.985216132217,752.985216132217,-43.06367885650599,-43.06367885650599,-43.06367885650599,0,0,0,239.89698323139265,6064.014140305859,2545.0247345145663,2545.157052229513,3255.0177745123915
2026-09-10T00:00:00Z,2545.3777270541887,768.7405436984069,768.7405436984069,768.7405436984069,830.194127587144,830.194127587144,830.194127587144,-61.453583888736944,-61.453583888736944,-61.453583888736944,0,0,0,523.0569188668532,5898.309866983905,2545.3033070168885,2545.4416607229077,3314.1182707525954
2026-09-11T00:00:00Z,2545.6592168716966,771.5967835170129,771.5967835170129,771.5967835170129,852.2682779055597,852.2682779055597,852.2682779055597,-80.67149438854685,-80.67149438854685,-80.67149438854685,0,0,0,525.8232258726874,6162.787924171234,2545.5799687630424,2545.7270558093805,3317.2560003887093
2026-09-12T00:00:00Z,2545.940706689205,-1513.657676393086,-1513.657676393086,-1513.657676393086,-1413.2761402623953,-1413.2761402623953,-1413.2761402623953,-100.38153613069059,-100.38153613069059,-100.38153613069059,0,0,0,-1742.7527680424296,3805.9289968060266,2545.8561473189643,2546.0111099536825,1032.283030296119
2026-09-13T00:00:00Z,2546.222196506713,-2180.6097528859696,-2180.6097528859696,-2180.6097528859696,-2060.4116133894654,-2060.4116133894654,-2060.4116133894654,-120.19813949650447,-120.19813949650447,-120.19813949650447,0,0,0,-2424.2427450719833,3092.60377352604,2546.13331501471,2546.29611039079,365.6124436207433
2026-09-14T00:00:00Z,2546.5036863242217,83.16595074134372,83.16595074134372,83.16595074134372,222.86315745684553,222.86315745684553,222.86315745684553,-139.69720671550175,-139.69720671550175,-139.69720671550175,0,0,0,-0.48785391805527245,5577.540518604829,2546.40950200392,2546.580870381369,2629.6696370655654
2026-09-15T00:00:00Z,2546.7851761417296,656.948250699707,656.948250699707,656.948250699707,815.376974570749,815.376974570749,815.376974570749,-158.42872387104202,-158.42872387104202,-158.42872387104202,0,0,0,354.33420979939893,5864.403571957299,2546.6855676059504,2546.8663105486667,3203.7334268414365
2026-09-16T00:00:00Z,2547.0666659592375,577.054789047656,577.054789047656,577.054789047656,752.9852161326785,752.9852161326785,752.9852161326785,-175.93042708502267,-175.93042708502267,-175.93042708502267,0,0,0,605.0518672768292,5967.650073536656,2546.9619461644456,2547.1521085291147,3124.1214550068935
2026-09-17T00:00:00Z,2547.348155776746,638.4520294054995,638.4520294054995,638.4520294054995,830.1941275842145,830.1941275842145,830.1941275842145,-191.7420981787151,-191.7420981787151,-191.7420981787151,0,0,0,526.9420364485194,5943.519425217879,2547.239479976944,2547.437621316165,3185.8001851822455
2026-09-18T00:00:00Z,2547.6296455942543,646.8482338375649,646.8482338375649,646.8482338375649,852.2682779055136,852.2682779055136,852.2682779055136,-205.4200440679488,-205.4200440679488,-205.4200440679488,0,0,0,401.9149963199352,5915.61664916544,2547.5179854330713,2547.723704490011,3194.477879431819
